7.000000000000000000e+00,4.100000000000000000e+02,1.073491171749598720e+02,1.594004815409309685e+02
7.000000000000000000e+00,4.110000000000000000e+02,1.085096227867590386e+02,1.590023094688221761e+02
7.000000000000000000e+00,4.120000000000000000e+02,1.101490494296577936e+02,1.570608365019011501e+02
7.000000000000000000e+00,4.130000000000000000e+02,1.119769408147578815e+02,1.560991544965411322e+02
7.000000000000000000e+00,4.140000000000000000e+02,1.133679999999999950e+02,1.555151999999999930e+02
7.000000000000000000e+00,4.150000000000000000e+02,1.153039950062422037e+02,1.528426966292134921e+02
7.000000000000000000e+00,4.160000000000000000e+02,1.161415094339622698e+02,1.563561320754716917e+02
7.000000000000000000e+00,4.170000000000000000e+02,1.190732946298983990e+02,1.553628447024673562e+02
7.000000000000000000e+00,4.180000000000000000e+02,1.194003079291762930e+02,1.566682063125481079e+02
7.000000000000000000e+00,4.190000000000000000e+02,1.197907854984894271e+02,1.572167673716012075e+02
7.000000000000000000e+00,4.200000000000000000e+02,1.198127313101406344e+02,1.566831976313841608e+02
7.000000000000000000e+00,4.210000000000000000e+02,1.199387900355871892e+02,1.562120996441281022e+02
7.000000000000000000e+00,4.220000000000000000e+02,1.192562747688243121e+02,1.553355350066050278e+02
7.000000000000000000e+00,4.230000000000000000e+02,1.199209459459459453e+02,1.560756756756756829e+02
7.000000000000000000e+00,4.240000000000000000e+02,1.231566265060240966e+02,1.558022678951098499e+02
7.000000000000000000e+00,4.250000000000000000e+02,1.231463087248322097e+02,1.550865771812080425e+02
7.000000000000000000e+00,4.260000000000000000e+02,1.223819599109131389e+02,1.534972160356347501e+02
7.000000000000000000e+00,4.270000000000000000e+02,1.236208704771892997e+02,1.532926061877294046e+02
7.000000000000000000e+00,4.280000000000000000e+02,1.238377021751254858e+02,1.553095370886781836e+02
7.000000000000000000e+00,4.290000000000000000e+02,1.263837438423645381e+02,1.537591133004926007e+02
7.000000000000000000e+00,4.300000000000000000e+02,1.274704513727315032e+02,1.542438343415542192e+02
7.000000000000000000e+00,4.310000000000000000e+02,1.283729781160799348e+02,1.549319695528068621e+02
7.000000000000000000e+00,4.320000000000000000e+02,1.299697142857142751e+02,1.539428571428571502e+02
7.000000000000000000e+00,4.330000000000000000e+02,1.299740845070422495e+02,1.536692957746478783e+02
7.000000000000000000e+00,4.340000000000000000e+02,1.299683794466403128e+02,1.546996047430830004e+02
7.000000000000000000e+00,4.350000000000000000e+02,1.326459741856176890e+02,1.555427166564228685e+02
7.000000000000000000e+00,4.360000000000000000e+02,1.340068792995622289e+02,1.556491557223264408e+02
7.000000000000000000e+00,4.370000000000000000e+02,1.359837451235370622e+02,1.551397919375812648e+02
2.000000000000000000e+00,4.380000000000000000e+02,1.064330117899249757e+02,1.878981779206859528e+02
7.000000000000000000e+00,4.380000000000000000e+02,1.366989459815546866e+02,1.554749670619235928e+02
2.000000000000000000e+00,4.390000000000000000e+02,1.058836772983114400e+02,1.881191369606003718e+02
7.000000000000000000e+00,4.390000000000000000e+02,1.379261920313520591e+02,1.553213585891574269e+02
2.000000000000000000e+00,4.400000000000000000e+02,1.101503006012024031e+02,1.877755511022044175e+02
4.000000000000000000e+00,4.400000000000000000e+02,4.024776500638569843e+01,2.092956577266922125e+02
5.000000000000000000e+00,4.400000000000000000e+02,2.766322728575523016e+01,2.983516766981943533e+02
6.000000000000000000e+00,4.400000000000000000e+02,7.009476876421531699e+01,3.143586050037907285e+02
7.000000000000000000e+00,4.400000000000000000e+02,1.453218673218673302e+02,1.566689189189189051e+02
2.000000000000000000e+00,4.410000000000000000e+02,1.079617977528089909e+02,1.907808988764045068e+02
4.000000000000000000e+00,4.410000000000000000e+02,4.052769461077843971e+01,2.063832335329341277e+02
5.000000000000000000e+00,4.410000000000000000e+02,2.886237072394590442e+01,2.999411296738265946e+02
6.000000000000000000e+00,4.410000000000000000e+02,6.982681940700808809e+01,3.204831536388140307e+02
7.000000000000000000e+00,4.410000000000000000e+02,1.456710182767623962e+02,1.537238903394255942e+02
2.000000000000000000e+00,4.420000000000000000e+02,1.078948979591836803e+02,1.922357142857142946e+02
4.000000000000000000e+00,4.420000000000000000e+02,4.008966461327857900e+01,2.076310746064339412e+02
5.000000000000000000e+00,4.420000000000000000e+02,2.908012820512820440e+01,3.025846688034188219e+02
6.000000000000000000e+00,4.420000000000000000e+02,7.006418485237483651e+01,3.207105263157894797e+02
7.000000000000000000e+00,4.420000000000000000e+02,1.465682957393483719e+02,1.547142857142857224e+02
2.000000000000000000e+00,4.430000000000000000e+02,1.078973684210526329e+02,1.909815789473684333e+02
4.000000000000000000e+00,4.430000000000000000e+02,4.085017182130584246e+01,2.051113402061855595e+02
5.000000000000000000e+00,4.430000000000000000e+02,3.008934895123944386e+01,3.013974393898120638e+02
6.000000000000000000e+00,4.430000000000000000e+02,7.005279312461632912e+01,3.208311847759361513e+02
7.000000000000000000e+00,4.430000000000000000e+02,1.468774834437085985e+02,1.569384105960265003e+02
2.000000000000000000e+00,4.440000000000000000e+02,1.083358458961474042e+02,1.921164154103852582e+02
4.000000000000000000e+00,4.440000000000000000e+02,4.898251748251747983e+01,1.848632478632478637e+02
5.000000000000000000e+00,4.440000000000000000e+02,2.988951765022904894e+01,3.017278361627593881e+02
6.000000000000000000e+00,4.440000000000000000e+02,6.989043698543382277e+01,3.199214692843572152e+02
7.000000000000000000e+00,4.440000000000000000e+02,1.470427968655816642e+02,1.570644966847498551e+02
2.000000000000000000e+00,4.450000000000000000e+02,1.085524360033030575e+02,1.921841453344343620e+02
4.000000000000000000e+00,4.450000000000000000e+02,4.956069364161849933e+01,1.841618497109826649e+02
5.000000000000000000e+00,4.450000000000000000e+02,3.044918918918918749e+01,3.030159459459459299e+02
6.000000000000000000e+00,4.450000000000000000e+02,7.008809683927370315e+01,3.220248823133826477e+02
7.000000000000000000e+00,4.450000000000000000e+02,1.473443557582668291e+02,1.575393386545039789e+02
2.000000000000000000e+00,4.460000000000000000e+02,1.085918686473807639e+02,1.919397967161845315e+02
4.000000000000000000e+00,4.460000000000000000e+02,5.172394509405185659e+01,1.817267412302999503e+02
5.000000000000000000e+00,4.460000000000000000e+02,3.092777777777777715e+01,2.968099033816425276e+02
6.000000000000000000e+00,4.460000000000000000e+02,6.923302180685358564e+01,3.209414330218068585e+02
7.000000000000000000e+00,4.460000000000000000e+02,1.467412854030501137e+02,1.585620915032679648e+02
2.000000000000000000e+00,4.470000000000000000e+02,1.094822646657571568e+02,1.907230559345156848e+02
4.000000000000000000e+00,4.470000000000000000e+02,4.921025361330788428e+01,1.828527406599399967e+02
5.000000000000000000e+00,4.470000000000000000e+02,3.086225623302888010e+01,2.980328313996544125e+02
6.000000000000000000e+00,4.470000000000000000e+02,6.974608150470218959e+01,3.214915360501567534e+02
7.000000000000000000e+00,4.470000000000000000e+02,1.482884012539184937e+02,1.597283176593521432e+02
2.000000000000000000e+00,4.480000000000000000e+02,1.092849083215796924e+02,1.910825105782792548e+02
4.000000000000000000e+00,4.480000000000000000e+02,5.087338012958963418e+01,1.808037257019438471e+02
5.000000000000000000e+00,4.480000000000000000e+02,3.216961045245584216e+01,2.965647229615291280e+02
6.000000000000000000e+00,4.480000000000000000e+02,7.043243243243243512e+01,3.209531970995385564e+02
7.000000000000000000e+00,4.480000000000000000e+02,1.490009680542110289e+02,1.624632139399806476e+02
2.000000000000000000e+00,4.490000000000000000e+02,1.104849215922798606e+02,1.957394451145958953e+02
4.000000000000000000e+00,4.490000000000000000e+02,5.084225512528473701e+01,1.837630979498861166e+02
5.000000000000000000e+00,4.490000000000000000e+02,3.261499760421657612e+01,2.966712985146143069e+02
6.000000000000000000e+00,4.490000000000000000e+02,7.167578947368420472e+01,3.207614035087719344e+02
7.000000000000000000e+00,4.490000000000000000e+02,1.485583254938852349e+02,1.641349952963311409e+02
2.000000000000000000e+00,4.500000000000000000e+02,1.096641443538998857e+02,1.957037252619324761e+02
4.000000000000000000e+00,4.500000000000000000e+02,5.109953569355774761e+01,1.843061520603598353e+02
5.000000000000000000e+00,4.500000000000000000e+02,3.319862689393939092e+01,2.970828598484848726e+02
6.000000000000000000e+00,4.500000000000000000e+02,7.132072727272726809e+01,3.215483636363636606e+02
7.000000000000000000e+00,4.500000000000000000e+02,1.475316573556796982e+02,1.662337057728119305e+02
2.000000000000000000e+00,4.510000000000000000e+02,1.086330777656078794e+02,1.951549835706462090e+02
4.000000000000000000e+00,4.510000000000000000e+02,5.171756398940865296e+01,1.854418946749043755e+02
5.000000000000000000e+00,4.510000000000000000e+02,3.440507889546351095e+01,2.958313609467455763e+02
6.000000000000000000e+00,4.510000000000000000e+02,7.217969320672023059e+01,3.209890430971511819e+02
7.000000000000000000e+00,4.510000000000000000e+02,1.470050994390616950e+02,1.677215706272310172e+02
2.000000000000000000e+00,4.520000000000000000e+02,1.088416901408450741e+02,1.949081690140845069e+02
4.000000000000000000e+00,4.520000000000000000e+02,5.300962495851310763e+01,1.835688682376369059e+02
5.000000000000000000e+00,4.520000000000000000e+02,3.317844611528821730e+01,2.963403508771929751e+02
6.000000000000000000e+00,4.520000000000000000e+02,7.074200000000000443e+01,3.223899999999999864e+02
7.000000000000000000e+00,4.520000000000000000e+02,1.489336639801611852e+02,1.719138251704897584e+02
2.000000000000000000e+00,4.530000000000000000e+02,1.087929782082324408e+02,1.945157384987893465e+02
4.000000000000000000e+00,4.530000000000000000e+02,5.317441029306647948e+01,1.848827734095782773e+02
5.000000000000000000e+00,4.530000000000000000e+02,3.387144992526158660e+01,2.975054808171399827e+02
6.000000000000000000e+00,4.530000000000000000e+02,7.075017445917654868e+01,3.224822051639916367e+02
7.000000000000000000e+00,4.530000000000000000e+02,1.472686403508772059e+02,1.714671052631578902e+02
2.000000000000000000e+00,4.540000000000000000e+02,1.080573325286662651e+02,1.935111647555823708e+02
4.000000000000000000e+00,4.540000000000000000e+02,5.333404940923738025e+01,1.847780164697457792e+02
5.000000000000000000e+00,4.540000000000000000e+02,3.385570131180625708e+01,2.968587285570131371e+02
6.000000000000000000e+00,4.540000000000000000e+02,7.005882352941176805e+01,3.227626774847869910e+02
7.000000000000000000e+00,4.540000000000000000e+02,1.475498812351544018e+02,1.727571258907363472e+02
2.000000000000000000e+00,4.550000000000000000e+02,1.083431553100061393e+02,1.934432166973603557e+02
4.000000000000000000e+00,4.550000000000000000e+02,5.440514592933947569e+01,1.843268049155146002e+02
5.000000000000000000e+00,4.550000000000000000e+02,3.407905824039652742e+01,2.961685254027261180e+02
6.000000000000000000e+00,4.550000000000000000e+02,7.087464387464387983e+01,3.220505698005698036e+02
7.000000000000000000e+00,4.550000000000000000e+02,1.485221496005809740e+02,1.763166303558460299e+02
2.000000000000000000e+00,4.560000000000000000e+02,1.080083386786401576e+02,1.935606157793457385e+02
4.000000000000000000e+00,4.560000000000000000e+02,5.602971473851030026e+01,1.830970681458003071e+02
5.000000000000000000e+00,4.560000000000000000e+02,3.394666316342616597e+01,2.953820283762480017e+02
6.000000000000000000e+00,4.560000000000000000e+02,7.230511060259344447e+01,3.229511823035850284e+02
7.000000000000000000e+00,4.560000000000000000e+02,1.485003965107057979e+02,1.774210943695479727e+02
2.000000000000000000e+00,4.570000000000000000e+02,1.071137640449438209e+02,1.944929775280898809e+02
4.000000000000000000e+00,4.570000000000000000e+02,5.662986752308309946e+01,1.839915696507426617e+02
5.000000000000000000e+00,4.570000000000000000e+02,3.371022576361221468e+01,2.952090305444887122e+02
6.000000000000000000e+00,4.570000000000000000e+02,7.154999999999999716e+01,3.222845588235294372e+02
7.000000000000000000e+00,4.570000000000000000e+02,1.499540636042402753e+02,1.771378091872791458e+02
2.000000000000000000e+00,4.580000000000000000e+02,1.049557026476578443e+02,2.030763747454175245e+02
4.000000000000000000e+00,4.580000000000000000e+02,5.775350949628406028e+01,1.836630883567299861e+02
5.000000000000000000e+00,4.580000000000000000e+02,3.428619060850235911e+01,2.962931369824951275e+02
6.000000000000000000e+00,4.580000000000000000e+02,7.138979289940827755e+01,3.230251479289941017e+02
7.000000000000000000e+00,4.580000000000000000e+02,1.516617063492063551e+02,1.766339285714285836e+02
2.000000000000000000e+00,4.590000000000000000e+02,1.028184509126788413e+02,2.065688209176122427e+02
4.000000000000000000e+00,4.590000000000000000e+02,5.969505271695052784e+01,1.806686942416869499e+02
5.000000000000000000e+00,4.590000000000000000e+02,3.434170305676855861e+01,2.966801310043667854e+02
6.000000000000000000e+00,4.590000000000000000e+02,7.145371775417298466e+01,3.230159332321699708e+02
7.000000000000000000e+00,4.590000000000000000e+02,1.519454545454545382e+02,1.769646464646464779e+02
2.000000000000000000e+00,4.600000000000000000e+02,1.027471794871794941e+02,2.057256410256410391e+02
4.000000000000000000e+00,4.600000000000000000e+02,6.038854805725971175e+01,1.813844580777096098e+02
5.000000000000000000e+00,4.600000000000000000e+02,3.352148664343786066e+01,2.966120789779326401e+02
6.000000000000000000e+00,4.600000000000000000e+02,7.048426323319027631e+01,3.232067238912732705e+02
7.000000000000000000e+00,4.600000000000000000e+02,1.522069693769799414e+02,1.770285110876451995e+02
2.000000000000000000e+00,4.610000000000000000e+02,1.022899842684845311e+02,2.063282642894598951e+02
4.000000000000000000e+00,4.610000000000000000e+02,6.065254934210526017e+01,1.826735197368421098e+02
5.000000000000000000e+00,4.610000000000000000e+02,3.347954475545985531e+01,2.969034143340510354e+02
6.000000000000000000e+00,4.610000000000000000e+02,7.304545454545454675e+01,3.212300000000000182e+02
7.000000000000000000e+00,4.610000000000000000e+02,1.539325605900948233e+02,1.757744994731296231e+02
2.000000000000000000e+00,4.620000000000000000e+02,1.019228723404255277e+02,2.063718085106382887e+02
4.000000000000000000e+00,4.620000000000000000e+02,6.024237288135593360e+01,1.841529661016949149e+02
5.000000000000000000e+00,4.620000000000000000e+02,3.451208151382823530e+01,2.962803493449781627e+02
6.000000000000000000e+00,4.620000000000000000e+02,7.189319678127286295e+01,3.183189465983906530e+02
7.000000000000000000e+00,4.620000000000000000e+02,1.541835699797160260e+02,1.750770791075050852e+02
2.000000000000000000e+00,4.630000000000000000e+02,1.017745202558635356e+02,2.050522388059701484e+02
4.000000000000000000e+00,4.630000000000000000e+02,6.155130957492485777e+01,1.837333619579218578e+02
5.000000000000000000e+00,4.630000000000000000e+02,3.494323505097823102e+01,2.961501791127031993e+02
6.000000000000000000e+00,4.630000000000000000e+02,7.220916030534351648e+01,3.177534351145038158e+02
7.000000000000000000e+00,4.630000000000000000e+02,1.567321258341277428e+02,1.742192564346997017e+02
2.000000000000000000e+00,4.640000000000000000e+02,1.018081494057724967e+02,2.065846066779852777e+02
4.000000000000000000e+00,4.640000000000000000e+02,6.136984973339796312e+01,1.861269995152690342e+02
5.000000000000000000e+00,4.640000000000000000e+02,3.559771640998406639e+01,2.971991502920870971e+02
6.000000000000000000e+00,4.640000000000000000e+02,7.236120401337792885e+01,3.178836120401337553e+02
7.000000000000000000e+00,4.640000000000000000e+02,1.560532490974729285e+02,1.751416967509025255e+02
2.000000000000000000e+00,4.650000000000000000e+02,1.008060273972602801e+02,2.080558904109589093e+02
4.000000000000000000e+00,4.650000000000000000e+02,6.411569362613819578e+01,1.857332619175147386e+02
5.000000000000000000e+00,4.650000000000000000e+02,3.629359165424739331e+01,3.018484848484848726e+02
6.000000000000000000e+00,4.650000000000000000e+02,7.246472184531886285e+01,3.163575305291723225e+02
7.000000000000000000e+00,4.650000000000000000e+02,1.557449392712550491e+02,1.750696356275303742e+02
2.000000000000000000e+00,4.660000000000000000e+02,1.014863505747126453e+02,2.080122126436781684e+02
4.000000000000000000e+00,4.660000000000000000e+02,6.247842761265579981e+01,1.873619367209971358e+02
5.000000000000000000e+00,4.660000000000000000e+02,3.636923442700903308e+01,3.035078459343794748e+02
6.000000000000000000e+00,4.660000000000000000e+02,7.371637630662020513e+01,3.170243902439024168e+02
7.000000000000000000e+00,4.660000000000000000e+02,1.547646356033452832e+02,1.801224611708482541e+02
2.000000000000000000e+00,4.670000000000000000e+02,1.009082840236686422e+02,2.085443786982248469e+02
4.000000000000000000e+00,4.670000000000000000e+02,6.334914904589994933e+01,1.873826714801444098e+02
5.000000000000000000e+00,4.670000000000000000e+02,3.731610111591892576e+01,3.004099294010475774e+02
6.000000000000000000e+00,4.670000000000000000e+02,7.393246037215713784e+01,3.164658855961405948e+02
7.000000000000000000e+00,4.670000000000000000e+02,1.544497382198952948e+02,1.814041884816753907e+02
2.000000000000000000e+00,4.680000000000000000e+02,1.007559523809523796e+02,2.093296130952381020e+02
4.000000000000000000e+00,4.680000000000000000e+02,6.108535447761194348e+01,1.910000000000000000e+02
5.000000000000000000e+00,4.680000000000000000e+02,3.573529411764705799e+01,3.005588235294117680e+02
6.000000000000000000e+00,4.680000000000000000e+02,7.283874923359901743e+01,3.169668914776211182e+02
7.000000000000000000e+00,4.680000000000000000e+02,1.532980354575946365e+02,1.814834690943938540e+02
2.000000000000000000e+00,4.690000000000000000e+02,1.007931801334321733e+02,2.098087472201630703e+02
4.000000000000000000e+00,4.690000000000000000e+02,6.141229838709677580e+01,1.916970766129032313e+02
5.000000000000000000e+00,4.690000000000000000e+02,3.791812730627306394e+01,3.011028597785978036e+02
6.000000000000000000e+00,4.690000000000000000e+02,7.345088161209068289e+01,3.202758186397985014e+02
7.000000000000000000e+00,4.690000000000000000e+02,1.528184713375796093e+02,1.826132848043675949e+02
2.000000000000000000e+00,4.700000000000000000e+02,1.008893905191873586e+02,2.099262603461249057e+02
4.000000000000000000e+00,4.700000000000000000e+02,6.117757459095283679e+01,1.934942252165543835e+02
5.000000000000000000e+00,4.700000000000000000e+02,3.904793275783734430e+01,3.000647432985006731e+02
6.000000000000000000e+00,4.700000000000000000e+02,7.191576819407008259e+01,3.245390835579514714e+02
7.000000000000000000e+00,4.700000000000000000e+02,1.515853256389117973e+02,1.822963726298433755e+02
2.000000000000000000e+00,4.710000000000000000e+02,1.004069767441860535e+02,2.100021802325581461e+02
4.000000000000000000e+00,4.710000000000000000e+02,6.097642163661581094e+01,1.941072584373555117e+02
5.000000000000000000e+00,4.710000000000000000e+02,3.941282565130260451e+01,3.006176798040525568e+02
6.000000000000000000e+00,4.710000000000000000e+02,7.321507760532151110e+01,3.258492239467849458e+02
7.000000000000000000e+00,4.710000000000000000e+02,1.508827780008028867e+02,1.834700923323966322e+02
2.000000000000000000e+00,4.720000000000000000e+02,1.003862951807228967e+02,2.099382530120481931e+02
4.000000000000000000e+00,4.720000000000000000e+02,6.039631956912028699e+01,1.953191202872531278e+02
5.000000000000000000e+00,4.720000000000000000e+02,4.013866894928311524e+01,2.999422212711320412e+02
6.000000000000000000e+00,4.720000000000000000e+02,7.391333835719667888e+01,3.250226073850791408e+02
7.000000000000000000e+00,4.720000000000000000e+02,1.493527301713830298e+02,1.856265444400159481e+02
2.000000000000000000e+00,4.730000000000000000e+02,9.868313725490196475e+01,2.122439215686274565e+02
4.000000000000000000e+00,4.730000000000000000e+02,5.994444444444444287e+01,1.967617777777777803e+02
5.000000000000000000e+00,4.730000000000000000e+02,4.107242940288855237e+01,2.991681396852770263e+02
6.000000000000000000e+00,4.730000000000000000e+02,7.369590163934425675e+01,3.282614754098360663e+02
7.000000000000000000e+00,4.730000000000000000e+02,1.479760502552022103e+02,1.907840596780526141e+02
2.000000000000000000e+00,4.740000000000000000e+02,9.790957446808511122e+01,2.142535460992907872e+02
4.000000000000000000e+00,4.740000000000000000e+02,5.947514298284205836e+01,1.982534095908490883e+02
5.000000000000000000e+00,4.740000000000000000e+02,4.020004386926957807e+01,3.005751261241500174e+02
6.000000000000000000e+00,4.740000000000000000e+02,7.314341085271317411e+01,3.255317829457364383e+02
7.000000000000000000e+00,4.740000000000000000e+02,1.479821711568938269e+02,1.901378763866877932e+02
2.000000000000000000e+00,4.750000000000000000e+02,9.802274881516588323e+01,2.169639810426540407e+02
4.000000000000000000e+00,4.750000000000000000e+02,5.956035846072746409e+01,2.007432788613600394e+02
5.000000000000000000e+00,4.750000000000000000e+02,4.037553599638907542e+01,3.007508463100880363e+02
6.000000000000000000e+00,4.750000000000000000e+02,7.104802021903959997e+01,3.271263689974726390e+02
7.000000000000000000e+00,4.750000000000000000e+02,1.480944584382871483e+02,1.918925272879932891e+02
2.000000000000000000e+00,4.760000000000000000e+02,9.807150480256136404e+01,2.202508004268943296e+02
4.000000000000000000e+00,4.760000000000000000e+02,5.813873130479628770e+01,2.041789582258896303e+02
5.000000000000000000e+00,4.760000000000000000e+02,4.097451069640418808e+01,3.009415111515702961e+02
6.000000000000000000e+00,4.760000000000000000e+02,7.112667785234899043e+01,3.263330536912751541e+02
7.000000000000000000e+00,4.760000000000000000e+02,1.481569920844327157e+02,1.929494283201407256e+02
2.000000000000000000e+00,4.770000000000000000e+02,9.693607305936073715e+01,2.233433789954337954e+02
4.000000000000000000e+00,4.770000000000000000e+02,5.993652561247215971e+01,2.137134372680029628e+02
5.000000000000000000e+00,4.770000000000000000e+02,4.081534490849366392e+01,3.010781323322383969e+02
6.000000000000000000e+00,4.770000000000000000e+02,7.082104316546762846e+01,3.270161870503596901e+02
7.000000000000000000e+00,4.770000000000000000e+02,1.497014519056261292e+02,1.951247731397459120e+02
2.000000000000000000e+00,4.780000000000000000e+02,9.626934097421202807e+01,2.245902578796561500e+02
4.000000000000000000e+00,4.780000000000000000e+02,5.923129251700679987e+01,2.149811035525321188e+02
5.000000000000000000e+00,4.780000000000000000e+02,3.910747210092188197e+01,3.029517224648229217e+02
6.000000000000000000e+00,4.780000000000000000e+02,7.095415282392026768e+01,3.215820598006644673e+02
7.000000000000000000e+00,4.780000000000000000e+02,1.507119815668202705e+02,1.956230414746543715e+02
2.000000000000000000e+00,4.790000000000000000e+02,9.560469483568074622e+01,2.274854460093896762e+02
4.000000000000000000e+00,4.790000000000000000e+02,5.887202718006795266e+01,2.160234050585126511e+02
5.000000000000000000e+00,4.790000000000000000e+02,4.636061820263308419e+01,3.062934554474337006e+02
7.000000000000000000e+00,4.790000000000000000e+02,1.498848542761586202e+02,1.965594839942665999e+02
2.000000000000000000e+00,4.800000000000000000e+02,9.556459731543624514e+01,2.318338926174496635e+02
4.000000000000000000e+00,4.800000000000000000e+02,5.888546255506607707e+01,2.183729809104258379e+02
5.000000000000000000e+00,4.800000000000000000e+02,4.546611740473738195e+01,3.062959835221421372e+02
7.000000000000000000e+00,4.800000000000000000e+02,1.505418307086614220e+02,1.981638779527559109e+02
2.000000000000000000e+00,4.810000000000000000e+02,9.621389108129439194e+01,2.348902920284135689e+02
4.000000000000000000e+00,4.810000000000000000e+02,5.967870967741935573e+01,2.199823655913978371e+02
5.000000000000000000e+00,4.810000000000000000e+02,4.582078628189042036e+01,3.058339606859054811e+02
7.000000000000000000e+00,4.810000000000000000e+02,1.510383356708742326e+02,1.997690509583917731e+02
2.000000000000000000e+00,4.820000000000000000e+02,9.752519083969465896e+01,2.395213740458015366e+02
4.000000000000000000e+00,4.820000000000000000e+02,5.970105820105820271e+01,2.213985890652557202e+02
5.000000000000000000e+00,4.820000000000000000e+02,4.131052023121387151e+01,3.095449710982658758e+02
7.000000000000000000e+00,4.820000000000000000e+02,1.506554925219185179e+02,2.005740072202166004e+02
2.000000000000000000e+00,4.830000000000000000e+02,9.812000000000000455e+01,2.434282758620689719e+02
