2.190000000000000000e+02,1.700000000000000000e+01,1.540971041561481947e+01
2.190000000000000000e+02,1.900000000000000000e+01,1.784124116152771222e+01
2.200000000000000000e+02,1.000000000000000000e+00,2.101180173466610768e+01
2.200000000000000000e+02,2.000000000000000000e+00,2.456007398845295242e+01
2.200000000000000000e+02,3.000000000000000000e+00,2.488837155206536522e+01
2.200000000000000000e+02,5.000000000000000000e+00,1.967396303746373931e+01
2.200000000000000000e+02,6.000000000000000000e+00,2.779456950139828919e+01
2.200000000000000000e+02,8.000000000000000000e+00,2.782890499256416561e+01
2.200000000000000000e+02,1.000000000000000000e+01,2.402281881152194387e+01
2.200000000000000000e+02,1.100000000000000000e+01,2.852925479173882550e+01
2.200000000000000000e+02,1.300000000000000000e+01,8.794845214252559273e+00
2.200000000000000000e+02,1.700000000000000000e+01,1.573674335594849616e+01
2.200000000000000000e+02,1.900000000000000000e+01,1.933121326714312360e+01
2.210000000000000000e+02,1.000000000000000000e+00,2.105719999083497385e+01
2.210000000000000000e+02,2.000000000000000000e+00,2.591589974991797263e+01
2.210000000000000000e+02,3.000000000000000000e+00,2.446918257547052278e+01
2.210000000000000000e+02,5.000000000000000000e+00,2.004263147303626624e+01
2.210000000000000000e+02,6.000000000000000000e+00,2.737337158766970902e+01
2.210000000000000000e+02,8.000000000000000000e+00,2.809074950672582460e+01
2.210000000000000000e+02,1.000000000000000000e+01,2.555722767533948314e+01
2.210000000000000000e+02,1.100000000000000000e+01,2.869057973745533729e+01
2.210000000000000000e+02,1.300000000000000000e+01,9.132206205520830622e+00
2.210000000000000000e+02,1.700000000000000000e+01,1.615593100600235843e+01
2.210000000000000000e+02,1.900000000000000000e+01,1.933121326714312360e+01
2.220000000000000000e+02,1.000000000000000000e+00,2.023231360058346695e+01
2.220000000000000000e+02,2.000000000000000000e+00,2.538853125964903157e+01
2.220000000000000000e+02,3.000000000000000000e+00,2.457950699214357115e+01
2.220000000000000000e+02,5.000000000000000000e+00,2.031082500771922739e+01
2.220000000000000000e+02,6.000000000000000000e+00,2.854598585844433956e+01
2.220000000000000000e+02,8.000000000000000000e+00,2.833894569036935707e+01
2.220000000000000000e+02,1.000000000000000000e+01,2.594658762301349952e+01
2.220000000000000000e+02,1.100000000000000000e+01,2.872938451959194595e+01
2.220000000000000000e+02,1.300000000000000000e+01,9.356025796273888417e+00
2.220000000000000000e+02,1.700000000000000000e+01,1.620511203607143358e+01
2.220000000000000000e+02,1.900000000000000000e+01,1.989118368841964823e+01
2.230000000000000000e+02,1.000000000000000000e+00,2.008229632773261386e+01
2.230000000000000000e+02,2.000000000000000000e+00,2.544488766919261380e+01
2.230000000000000000e+02,3.000000000000000000e+00,2.483075209368420744e+01
2.230000000000000000e+02,5.000000000000000000e+00,2.047471904823244060e+01
2.230000000000000000e+02,6.000000000000000000e+00,2.865172239967426648e+01
2.230000000000000000e+02,8.000000000000000000e+00,2.866282987146181682e+01
2.230000000000000000e+02,1.000000000000000000e+01,2.598336522846530983e+01
2.230000000000000000e+02,1.100000000000000000e+01,2.867393304052883707e+01
2.230000000000000000e+02,1.300000000000000000e+01,9.997464891746821181e+00
2.230000000000000000e+02,1.700000000000000000e+01,1.560471284358029642e+01
2.230000000000000000e+02,1.900000000000000000e+01,1.938875900059250412e+01
2.240000000000000000e+02,1.000000000000000000e+00,2.066043458817997092e+01
2.240000000000000000e+02,2.000000000000000000e+00,2.423389650900353587e+01
2.240000000000000000e+02,3.000000000000000000e+00,2.448868770616877200e+01
2.240000000000000000e+02,5.000000000000000000e+00,2.032649089898599115e+01
2.240000000000000000e+02,6.000000000000000000e+00,2.853483290398134642e+01
2.240000000000000000e+02,8.000000000000000000e+00,2.876260409266991047e+01
2.240000000000000000e+02,1.000000000000000000e+01,2.754146798513058769e+01
2.240000000000000000e+02,1.100000000000000000e+01,2.854040992600352311e+01
2.240000000000000000e+02,1.300000000000000000e+01,1.012402011807466806e+01
2.240000000000000000e+02,1.700000000000000000e+01,1.563528038089343752e+01
2.240000000000000000e+02,1.900000000000000000e+01,1.947884453275086969e+01
2.250000000000000000e+02,1.000000000000000000e+00,2.137973331358282891e+01
2.250000000000000000e+02,2.000000000000000000e+00,2.492032479612927531e+01
2.250000000000000000e+02,3.000000000000000000e+00,2.475371751684576793e+01
2.250000000000000000e+02,5.000000000000000000e+00,2.006643979440536540e+01
2.250000000000000000e+02,6.000000000000000000e+00,2.728601883353242741e+01
2.250000000000000000e+02,8.000000000000000000e+00,2.917465742138982421e+01
2.250000000000000000e+02,1.000000000000000000e+01,2.798289334597344791e+01
2.250000000000000000e+02,1.100000000000000000e+01,2.851251390728992519e+01
2.250000000000000000e+02,1.300000000000000000e+01,9.853147481188747392e+00
2.250000000000000000e+02,1.700000000000000000e+01,1.509668435477122017e+01
2.250000000000000000e+02,1.900000000000000000e+01,1.722396045987370883e+01
2.260000000000000000e+02,1.000000000000000000e+00,2.198892260009976241e+01
2.260000000000000000e+02,2.000000000000000000e+00,2.427326923441085427e+01
2.260000000000000000e+02,3.000000000000000000e+00,2.506043506088070671e+01
2.260000000000000000e+02,5.000000000000000000e+00,2.044360243595333770e+01
2.260000000000000000e+02,6.000000000000000000e+00,2.770854462932513940e+01
2.260000000000000000e+02,8.000000000000000000e+00,2.903795599729535937e+01
2.260000000000000000e+02,1.000000000000000000e+01,2.855156070194216156e+01
2.260000000000000000e+02,1.100000000000000000e+01,2.867948301310389780e+01
2.260000000000000000e+02,1.300000000000000000e+01,1.099807968464679142e+01
2.260000000000000000e+02,1.700000000000000000e+01,1.659331345901049914e+01
2.260000000000000000e+02,1.900000000000000000e+01,1.680300178673508071e+01
2.270000000000000000e+02,1.000000000000000000e+00,2.283400082265587372e+01
2.270000000000000000e+02,2.000000000000000000e+00,2.509851120600028196e+01
2.270000000000000000e+02,3.000000000000000000e+00,2.578661187977084168e+01
2.270000000000000000e+02,5.000000000000000000e+00,1.897388946088458894e+01
2.270000000000000000e+02,6.000000000000000000e+00,2.671424273349440526e+01
2.270000000000000000e+02,8.000000000000000000e+00,2.916920166492858613e+01
2.270000000000000000e+02,1.000000000000000000e+01,2.902150855559218101e+01
2.270000000000000000e+02,1.100000000000000000e+01,2.851251390728992519e+01
2.270000000000000000e+02,1.300000000000000000e+01,1.128379167095512514e+01
2.270000000000000000e+02,1.700000000000000000e+01,1.624434965292124389e+01
2.270000000000000000e+02,1.900000000000000000e+01,1.630302901191877396e+01
2.280000000000000000e+02,1.000000000000000000e+00,2.320733348368514726e+01
2.280000000000000000e+02,2.000000000000000000e+00,2.484997342446373736e+01
2.280000000000000000e+02,3.000000000000000000e+00,2.542611607853780953e+01
2.280000000000000000e+02,5.000000000000000000e+00,1.902415150778005071e+01
2.280000000000000000e+02,6.000000000000000000e+00,2.719838553096726841e+01
2.280000000000000000e+02,8.000000000000000000e+00,2.918011215779747758e+01
2.280000000000000000e+02,1.000000000000000000e+01,2.908177036547692396e+01
2.280000000000000000e+02,1.100000000000000000e+01,2.854040992600352311e+01
2.280000000000000000e+02,1.300000000000000000e+01,1.082303275961201905e+01
2.280000000000000000e+02,1.700000000000000000e+01,1.494836245550063758e+01
2.280000000000000000e+02,1.900000000000000000e+01,1.652603649837711330e+01
2.290000000000000000e+02,1.000000000000000000e+00,2.460539378919935061e+01
2.290000000000000000e+02,2.000000000000000000e+00,2.356800270262023744e+01
2.290000000000000000e+02,3.000000000000000000e+00,2.608728687811257529e+01
2.290000000000000000e+02,5.000000000000000000e+00,1.963347325789735365e+01
2.290000000000000000e+02,6.000000000000000000e+00,2.451467040600376635e+01
2.290000000000000000e+02,8.000000000000000000e+00,2.935412853244874398e+01
2.290000000000000000e+02,1.000000000000000000e+01,2.869057973745533729e+01
2.290000000000000000e+02,1.100000000000000000e+01,2.903247455203702998e+01
2.290000000000000000e+02,1.300000000000000000e+01,1.179412651544473434e+01
2.290000000000000000e+02,1.700000000000000000e+01,1.605711704537494100e+01
2.290000000000000000e+02,1.900000000000000000e+01,1.602735405955452919e+01
2.300000000000000000e+02,1.000000000000000000e+00,2.504137527736980573e+01
2.300000000000000000e+02,2.000000000000000000e+00,2.289664566142174351e+01
2.300000000000000000e+02,3.000000000000000000e+00,2.622723134536262179e+01
2.300000000000000000e+02,5.000000000000000000e+00,1.939696588307667824e+01
2.300000000000000000e+02,6.000000000000000000e+00,2.456007398845295242e+01
2.300000000000000000e+02,8.000000000000000000e+00,2.980608817572275271e+01
2.300000000000000000e+02,1.000000000000000000e+01,2.912005385973072435e+01
2.300000000000000000e+02,1.100000000000000000e+01,2.920737055903114054e+01
2.300000000000000000e+02,1.300000000000000000e+01,1.219224002584554789e+01
2.300000000000000000e+02,1.700000000000000000e+01,1.638094118336719873e+01
2.300000000000000000e+02,1.900000000000000000e+01,1.590774526814260881e+01
2.310000000000000000e+02,1.000000000000000000e+00,2.509216919422348369e+01
2.310000000000000000e+02,2.000000000000000000e+00,2.199615936929358284e+01
2.310000000000000000e+02,3.000000000000000000e+00,2.612386640560786688e+01
2.310000000000000000e+02,5.000000000000000000e+00,1.985113697236339192e+01
2.310000000000000000e+02,6.000000000000000000e+00,2.169013627849402681e+01
2.310000000000000000e+02,8.000000000000000000e+00,2.977403286459288267e+01
2.310000000000000000e+02,1.000000000000000000e+01,3.034584816296467480e+01
2.310000000000000000e+02,1.100000000000000000e+01,2.933785834448332963e+01
2.310000000000000000e+02,1.300000000000000000e+01,1.207418435639344345e+01
2.310000000000000000e+02,1.700000000000000000e+01,1.685029431422315938e+01
2.310000000000000000e+02,1.900000000000000000e+01,1.482004795764222749e+01
2.320000000000000000e+02,1.000000000000000000e+00,2.670828438776768365e+01
2.320000000000000000e+02,2.000000000000000000e+00,1.996306533331256716e+01
2.320000000000000000e+02,3.000000000000000000e+00,2.637850282327953622e+01
2.320000000000000000e+02,5.000000000000000000e+00,1.927349571760358415e+01
2.320000000000000000e+02,6.000000000000000000e+00,2.194545187040073841e+01
2.320000000000000000e+02,8.000000000000000000e+00,3.015644781513714889e+01
2.320000000000000000e+02,1.000000000000000000e+01,2.960786089115793374e+01
2.320000000000000000e+02,1.100000000000000000e+01,2.790315361398334915e+01
2.320000000000000000e+02,1.300000000000000000e+01,1.225733520300188317e+01
2.320000000000000000e+02,1.700000000000000000e+01,1.869503289726450745e+01
2.320000000000000000e+02,1.900000000000000000e+01,1.405953197372281060e+01
2.330000000000000000e+02,1.000000000000000000e+00,2.648087383873294343e+01
2.330000000000000000e+02,2.000000000000000000e+00,2.093591921256575361e+01
2.330000000000000000e+02,3.000000000000000000e+00,2.612995801497260473e+01
2.330000000000000000e+02,5.000000000000000000e+00,1.967396303746373931e+01
2.330000000000000000e+02,6.000000000000000000e+00,2.234789053629822320e+01
2.330000000000000000e+02,8.000000000000000000e+00,3.019336870954244034e+01
2.330000000000000000e+02,1.000000000000000000e+01,2.847900261589753512e+01
2.330000000000000000e+02,1.100000000000000000e+01,2.688054020359718876e+01
2.330000000000000000e+02,1.300000000000000000e+01,1.168567247413884225e+01
2.330000000000000000e+02,1.700000000000000000e+01,1.885609033886118624e+01
2.330000000000000000e+02,1.900000000000000000e+01,1.428413935257598411e+01
2.340000000000000000e+02,1.000000000000000000e+00,2.543237481489808971e+01
2.340000000000000000e+02,2.000000000000000000e+00,2.079097942468290228e+01
2.340000000000000000e+02,3.000000000000000000e+00,2.575573339679963070e+01
2.340000000000000000e+02,5.000000000000000000e+00,1.970629496237749478e+01
2.340000000000000000e+02,6.000000000000000000e+00,2.198892260009976241e+01
2.340000000000000000e+02,8.000000000000000000e+00,2.979006483175906794e+01
2.340000000000000000e+02,1.000000000000000000e+01,2.841186145542198105e+01
2.340000000000000000e+02,1.100000000000000000e+01,2.752412630979268471e+01
2.340000000000000000e+02,1.300000000000000000e+01,1.179412651544473434e+01
2.340000000000000000e+02,1.700000000000000000e+01,1.956851535193971259e+01
2.340000000000000000e+02,1.900000000000000000e+01,1.451623727601851499e+01
2.350000000000000000e+02,1.000000000000000000e+00,2.567527554451228156e+01
2.350000000000000000e+02,2.000000000000000000e+00,1.884764794294265400e+01
2.350000000000000000e+02,3.000000000000000000e+00,2.516184340662582741e+01
2.350000000000000000e+02,5.000000000000000000e+00,1.881384047546846006e+01
2.350000000000000000e+02,6.000000000000000000e+00,2.221216611645238714e+01
2.350000000000000000e+02,8.000000000000000000e+00,2.976334008893305594e+01
2.350000000000000000e+02,1.000000000000000000e+01,2.801131681022947006e+01
2.350000000000000000e+02,1.100000000000000000e+01,2.701637594162903611e+01
2.350000000000000000e+02,1.300000000000000000e+01,1.228327668218528679e+01
2.350000000000000000e+02,1.700000000000000000e+01,1.971436965846000433e+01
2.350000000000000000e+02,1.900000000000000000e+01,1.450526920699804379e+01
2.360000000000000000e+02,1.000000000000000000e+00,2.639056708314798527e+01
2.360000000000000000e+02,2.000000000000000000e+00,1.777868715570708602e+01
2.360000000000000000e+02,3.000000000000000000e+00,2.495861469035648028e+01
2.360000000000000000e+02,5.000000000000000000e+00,1.881384047546846006e+01
2.360000000000000000e+02,6.000000000000000000e+00,2.228370306853673455e+01
2.360000000000000000e+02,8.000000000000000000e+00,2.966156646928812179e+01
2.360000000000000000e+02,1.000000000000000000e+01,2.748941013918485510e+01
2.360000000000000000e+02,1.100000000000000000e+01,2.711046895939597690e+01
2.360000000000000000e+02,1.300000000000000000e+01,1.248886881306939856e+01
2.360000000000000000e+02,1.700000000000000000e+01,2.023231360058346695e+01
2.360000000000000000e+02,1.900000000000000000e+01,1.469061274530814387e+01
2.370000000000000000e+02,1.000000000000000000e+00,2.716325304844813360e+01
2.370000000000000000e+02,2.000000000000000000e+00,1.646815177937675045e+01
2.370000000000000000e+02,3.000000000000000000e+00,2.489476548192090277e+01
2.370000000000000000e+02,5.000000000000000000e+00,1.929825294774206057e+01
2.370000000000000000e+02,6.000000000000000000e+00,2.296605062710045431e+01
2.370000000000000000e+02,8.000000000000000000e+00,2.997116111882649747e+01
2.370000000000000000e+02,1.000000000000000000e+01,2.722762797090573983e+01
2.370000000000000000e+02,1.100000000000000000e+01,2.734428500885924151e+01
2.370000000000000000e+02,1.300000000000000000e+01,1.179412651544473434e+01
2.370000000000000000e+02,1.700000000000000000e+01,1.974663542417147255e+01
2.370000000000000000e+02,1.900000000000000000e+01,1.442825927006439279e+01
2.380000000000000000e+02,1.000000000000000000e+00,2.778884279493977516e+01
2.380000000000000000e+02,2.000000000000000000e+00,1.708479340321492046e+01
2.380000000000000000e+02,3.000000000000000000e+00,2.510485161565201651e+01
2.380000000000000000e+02,5.000000000000000000e+00,1.925697321502307346e+01
2.380000000000000000e+02,6.000000000000000000e+00,2.201062576965338025e+01
2.380000000000000000e+02,8.000000000000000000e+00,2.980608817572275271e+01
2.380000000000000000e+02,1.000000000000000000e+01,2.638453564275767604e+01
2.380000000000000000e+02,1.100000000000000000e+01,2.669636370679548776e+01
2.380000000000000000e+02,1.300000000000000000e+01,1.213991257394776646e+01
2.380000000000000000e+02,1.700000000000000000e+01,2.056004690782766886e+01
2.380000000000000000e+02,1.900000000000000000e+01,1.370411736845669637e+01
2.390000000000000000e+02,1.000000000000000000e+00,2.819819312805537237e+01
2.390000000000000000e+02,2.000000000000000000e+00,1.794796937867891984e+01
2.390000000000000000e+02,3.000000000000000000e+00,2.497773762613879711e+01
2.390000000000000000e+02,5.000000000000000000e+00,2.010605768054528752e+01
2.390000000000000000e+02,6.000000000000000000e+00,2.177801024919053674e+01
2.390000000000000000e+02,8.000000000000000000e+00,2.962398278774666949e+01
2.390000000000000000e+02,1.000000000000000000e+01,2.632414523250683303e+01
2.390000000000000000e+02,1.100000000000000000e+01,2.674401455008162642e+01
2.390000000000000000e+02,1.300000000000000000e+01,1.261566261010080048e+01
2.390000000000000000e+02,1.700000000000000000e+01,2.018506017616128290e+01
2.390000000000000000e+02,1.900000000000000000e+01,1.320733953636073110e+01
2.400000000000000000e+02,1.000000000000000000e+00,2.797720518790147537e+01
2.400000000000000000e+02,2.000000000000000000e+00,1.741692629407245718e+01
2.400000000000000000e+02,3.000000000000000000e+00,2.567527554451228156e+01
2.400000000000000000e+02,5.000000000000000000e+00,1.997103621218212410e+01
2.400000000000000000e+02,6.000000000000000000e+00,2.239057995540692403e+01
2.400000000000000000e+02,8.000000000000000000e+00,2.962935480389160858e+01
2.400000000000000000e+02,1.000000000000000000e+01,2.584825818309188605e+01
2.400000000000000000e+02,1.100000000000000000e+01,2.545739437315213038e+01
2.400000000000000000e+02,1.300000000000000000e+01,1.384277975995580157e+01
2.400000000000000000e+02,1.900000000000000000e+01,1.265345299712480553e+01
2.410000000000000000e+02,1.000000000000000000e+00,2.741404095130686613e+01
2.410000000000000000e+02,2.000000000000000000e+00,1.706615205188822060e+01
2.410000000000000000e+02,3.000000000000000000e+00,2.609948575036129270e+01
2.410000000000000000e+02,5.000000000000000000e+00,2.012188299403864988e+01
2.410000000000000000e+02,6.000000000000000000e+00,2.233364259698807075e+01
2.410000000000000000e+02,8.000000000000000000e+00,2.974194300486695397e+01
2.410000000000000000e+02,1.000000000000000000e+01,2.554476984975145371e+01
2.410000000000000000e+02,1.100000000000000000e+01,2.609338702712103597e+01
2.410000000000000000e+02,1.300000000000000000e+01,1.395727947504383337e+01
2.410000000000000000e+02,1.900000000000000000e+01,1.213991257394776646e+01
2.420000000000000000e+02,1.000000000000000000e+00,2.682126661392721800e+01
2.420000000000000000e+02,2.000000000000000000e+00,1.767093654411951675e+01
2.420000000000000000e+02,3.000000000000000000e+00,2.561321290710700183e+01
2.420000000000000000e+02,5.000000000000000000e+00,2.044360243595333770e+01
2.420000000000000000e+02,6.000000000000000000e+00,2.264502653215683026e+01
2.420000000000000000e+02,8.000000000000000000e+00,2.895562536378906415e+01
2.420000000000000000e+02,1.000000000000000000e+01,2.356800270262023744e+01
2.420000000000000000e+02,1.100000000000000000e+01,2.611167892353304154e+01
2.420000000000000000e+02,1.300000000000000000e+01,1.479855404066383784e+01
2.420000000000000000e+02,1.900000000000000000e+01,1.139607097042601680e+01
2.430000000000000000e+02,1.000000000000000000e+00,2.702815548260368672e+01
2.430000000000000000e+02,2.000000000000000000e+00,1.864388360059940553e+01
2.430000000000000000e+02,3.000000000000000000e+00,2.563184747698347365e+01
2.430000000000000000e+02,5.000000000000000000e+00,2.053681083307538913e+01
2.430000000000000000e+02,6.000000000000000000e+00,2.231938556227819603e+01
2.430000000000000000e+02,8.000000000000000000e+00,2.915828708955491777e+01
2.430000000000000000e+02,1.000000000000000000e+01,2.109495723828183955e+01
2.430000000000000000e+02,1.100000000000000000e+01,2.614213697532392899e+01
2.430000000000000000e+02,1.300000000000000000e+01,1.542003518087074987e+01
2.430000000000000000e+02,1.900000000000000000e+01,1.112755794078352878e+01
2.440000000000000000e+02,1.000000000000000000e+00,2.538853125964903157e+01
2.440000000000000000e+02,2.000000000000000000e+00,1.842923353148753662e+01
2.440000000000000000e+02,3.000000000000000000e+00,2.542611607853780953e+01
2.440000000000000000e+02,5.000000000000000000e+00,2.066813652119240174e+01
2.440000000000000000e+02,6.000000000000000000e+00,2.214039802539777568e+01
2.440000000000000000e+02,8.000000000000000000e+00,3.004541291474008702e+01
2.440000000000000000e+02,1.000000000000000000e+01,2.181451993156775870e+01
2.440000000000000000e+02,1.100000000000000000e+01,2.670232471249818218e+01
2.440000000000000000e+02,1.300000000000000000e+01,1.589773724873857041e+01
2.440000000000000000e+02,1.900000000000000000e+01,1.086705883733893963e+01
2.450000000000000000e+02,1.000000000000000000e+00,2.314552955642449206e+01
2.450000000000000000e+02,2.000000000000000000e+00,1.911595536035255805e+01
2.450000000000000000e+02,3.000000000000000000e+00,2.689237924411992964e+01
2.450000000000000000e+02,5.000000000000000000e+00,2.005850682718709876e+01
2.450000000000000000e+02,6.000000000000000000e+00,2.182181453800189530e+01
2.450000000000000000e+02,8.000000000000000000e+00,3.063814378117575643e+01
2.450000000000000000e+02,1.000000000000000000e+01,2.193819837429435538e+01
2.450000000000000000e+02,1.100000000000000000e+01,2.676780816203883617e+01
2.450000000000000000e+02,1.300000000000000000e+01,1.791246396432553922e+01
2.450000000000000000e+02,1.900000000000000000e+01,9.706684619910241452e+00
2.460000000000000000e+02,1.000000000000000000e+00,2.124531521556258795e+01
2.460000000000000000e+02,2.000000000000000000e+00,1.916584484587346537e+01
2.460000000000000000e+02,3.000000000000000000e+00,2.829398105166951538e+01
2.460000000000000000e+02,5.000000000000000000e+00,1.940516929468600082e+01
2.460000000000000000e+02,6.000000000000000000e+00,2.170480664627100964e+01
2.460000000000000000e+02,8.000000000000000000e+00,3.108679485656230312e+01
2.460000000000000000e+02,1.000000000000000000e+01,1.949517899644540719e+01
2.460000000000000000e+02,1.100000000000000000e+01,2.682126661392721800e+01
2.460000000000000000e+02,1.300000000000000000e+01,1.592774244167958564e+01
2.460000000000000000e+02,1.900000000000000000e+01,9.624353322664493504e+00
2.470000000000000000e+02,1.000000000000000000e+00,2.114017691983778136e+01
2.470000000000000000e+02,2.000000000000000000e+00,1.933944456973762271e+01
2.470000000000000000e+02,3.000000000000000000e+00,2.765680127020565493e+01
2.470000000000000000e+02,5.000000000000000000e+00,2.001879483648784586e+01
2.470000000000000000e+02,6.000000000000000000e+00,2.203230756026886894e+01
2.470000000000000000e+02,8.000000000000000000e+00,3.160972528717892871e+01
2.470000000000000000e+02,1.000000000000000000e+01,1.967396303746373931e+01
2.470000000000000000e+02,1.100000000000000000e+01,2.720423653362309224e+01
2.470000000000000000e+02,1.300000000000000000e+01,1.629326379450358786e+01
2.470000000000000000e+02,1.900000000000000000e+01,1.064510777218481152e+01
2.480000000000000000e+02,1.000000000000000000e+00,2.101180173466610768e+01
2.480000000000000000e+02,2.000000000000000000e+00,2.126777722911274537e+01
2.480000000000000000e+02,3.000000000000000000e+00,2.821512050914651937e+01
2.480000000000000000e+02,5.000000000000000000e+00,2.038122669197923642e+01
2.480000000000000000e+02,6.000000000000000000e+00,2.292443286298351168e+01
2.480000000000000000e+02,8.000000000000000000e+00,3.274244487919322921e+01
2.480000000000000000e+02,1.000000000000000000e+01,1.875453076547341169e+01
2.480000000000000000e+02,1.100000000000000000e+01,2.712220763453337113e+01
2.480000000000000000e+02,1.300000000000000000e+01,1.660290219916875643e+01
2.480000000000000000e+02,1.600000000000000000e+01,1.823825186420182476e+01
2.480000000000000000e+02,1.900000000000000000e+01,1.096909918714717769e+01
2.490000000000000000e+02,1.000000000000000000e+00,2.082921925729590740e+01
2.490000000000000000e+02,2.000000000000000000e+00,2.044360243595333770e+01
2.490000000000000000e+02,3.000000000000000000e+00,2.730351174194333908e+01
2.490000000000000000e+02,5.000000000000000000e+00,2.006643979440536540e+01
2.490000000000000000e+02,6.000000000000000000e+00,2.334408972623797851e+01
2.490000000000000000e+02,8.000000000000000000e+00,3.336836798332966225e+01
2.490000000000000000e+02,1.000000000000000000e+01,1.929000406813983304e+01
2.490000000000000000e+02,1.100000000000000000e+01,2.747782833536798108e+01
2.490000000000000000e+02,1.300000000000000000e+01,1.657411933638138635e+01
2.490000000000000000e+02,1.600000000000000000e+01,1.788578864950353875e+01
2.490000000000000000e+02,1.900000000000000000e+01,1.041842940124242567e+01
2.500000000000000000e+02,1.000000000000000000e+00,1.914922945926876707e+01
2.500000000000000000e+02,2.000000000000000000e+00,2.028730348852802479e+01
2.500000000000000000e+02,3.000000000000000000e+00,2.739661861656249187e+01
2.500000000000000000e+02,5.000000000000000000e+00,2.064502210219441025e+01
2.500000000000000000e+02,6.000000000000000000e+00,2.355449281174075793e+01
2.500000000000000000e+02,8.000000000000000000e+00,3.454480805132706678e+01
2.500000000000000000e+02,1.000000000000000000e+01,2.016139193252044848e+01
2.500000000000000000e+02,1.100000000000000000e+01,2.775445774222176354e+01
2.500000000000000000e+02,1.300000000000000000e+01,1.685973690073854669e+01
2.500000000000000000e+02,1.600000000000000000e+01,1.785907349097814389e+01
2.500000000000000000e+02,1.900000000000000000e+01,1.034176589165282145e+01
2.510000000000000000e+02,1.000000000000000000e+00,2.002674353437363663e+01
2.510000000000000000e+02,2.000000000000000000e+00,2.160190484993018245e+01
2.510000000000000000e+02,3.000000000000000000e+00,2.644478814333342598e+01
2.510000000000000000e+02,5.000000000000000000e+00,2.144662643717136064e+01
2.510000000000000000e+02,6.000000000000000000e+00,2.326213245840639132e+01
2.510000000000000000e+02,8.000000000000000000e+00,3.536438240399672850e+01
2.510000000000000000e+02,1.000000000000000000e+01,2.031865946317267557e+01
2.510000000000000000e+02,1.100000000000000000e+01,2.795444098137550171e+01
2.510000000000000000e+02,1.300000000000000000e+01,1.747166794700080317e+01
2.510000000000000000e+02,1.600000000000000000e+01,1.676507171175498456e+01
2.510000000000000000e+02,1.900000000000000000e+01,9.114761669619747764e+00
2.520000000000000000e+02,1.000000000000000000e+00,2.001879483648784586e+01
2.520000000000000000e+02,2.000000000000000000e+00,2.208281561833923590e+01
2.520000000000000000e+02,3.000000000000000000e+00,2.701637594162903611e+01
2.520000000000000000e+02,5.000000000000000000e+00,2.238347070615472134e+01
2.520000000000000000e+02,6.000000000000000000e+00,2.357475474478787802e+01
2.520000000000000000e+02,8.000000000000000000e+00,3.595353178468526778e+01
2.520000000000000000e+02,1.000000000000000000e+01,2.106475685452372204e+01
2.520000000000000000e+02,1.100000000000000000e+01,2.763377312194108981e+01
2.520000000000000000e+02,1.300000000000000000e+01,2.020870069979273609e+01
2.520000000000000000e+02,1.600000000000000000e+01,1.540971041561481947e+01
2.520000000000000000e+02,1.900000000000000000e+01,9.457540801796479712e+00
2.530000000000000000e+02,1.000000000000000000e+00,1.985915277603041673e+01
2.530000000000000000e+02,2.000000000000000000e+00,2.163135531329861649e+01
2.530000000000000000e+02,3.000000000000000000e+00,2.764528959384005802e+01
2.530000000000000000e+02,5.000000000000000000e+00,2.217631110338138711e+01
2.530000000000000000e+02,6.000000000000000000e+00,2.125280519119297296e+01
2.530000000000000000e+02,8.000000000000000000e+00,3.714664664013069029e+01
2.530000000000000000e+02,1.000000000000000000e+01,2.066813652119240174e+01
2.530000000000000000e+02,1.100000000000000000e+01,2.788032894463077938e+01
2.530000000000000000e+02,1.300000000000000000e+01,2.095111770401396356e+01
2.530000000000000000e+02,1.600000000000000000e+01,1.576705492822107679e+01
2.530000000000000000e+02,1.900000000000000000e+01,9.321941800299702763e+00
2.540000000000000000e+02,1.000000000000000000e+00,1.945431712172203476e+01
2.540000000000000000e+02,2.000000000000000000e+00,1.970629496237749478e+01
2.540000000000000000e+02,3.000000000000000000e+00,2.807941573603784136e+01
2.540000000000000000e+02,5.000000000000000000e+00,2.071428798138497029e+01
2.540000000000000000e+02,6.000000000000000000e+00,2.149851052372847704e+01
2.540000000000000000e+02,8.000000000000000000e+00,3.914109710013995880e+01
2.540000000000000000e+02,1.000000000000000000e+01,2.038903409571014080e+01
2.540000000000000000e+02,1.100000000000000000e+01,2.822639979023233536e+01
2.540000000000000000e+02,1.300000000000000000e+01,1.958477502682805493e+01
2.540000000000000000e+02,1.600000000000000000e+01,1.523311875578941965e+01
2.540000000000000000e+02,1.900000000000000000e+01,9.201653640780461885e+00
2.550000000000000000e+02,1.000000000000000000e+00,1.919074095272628711e+01
2.550000000000000000e+02,2.000000000000000000e+00,2.365562892656003768e+01
2.550000000000000000e+02,3.000000000000000000e+00,2.933785834448332963e+01
2.550000000000000000e+02,5.000000000000000000e+00,2.538226171238473938e+01
2.550000000000000000e+02,6.000000000000000000e+00,2.120782565888583093e+01
2.550000000000000000e+02,8.000000000000000000e+00,3.788061465864206667e+01
2.550000000000000000e+02,1.000000000000000000e+01,1.688803298257900920e+01
2.550000000000000000e+02,1.100000000000000000e+01,1.963347325789735365e+01
2.550000000000000000e+02,1.300000000000000000e+01,2.120782565888583093e+01
