6.000000000000000000e+00,1.490000000000000000e+02,1.472528325639949571e+02,7.012169534200587862e+01
1.000000000000000000e+01,1.490000000000000000e+02,2.488005617977528061e+02,1.942443820224719104e+02
1.100000000000000000e+01,1.490000000000000000e+02,1.560705128205128176e+02,2.151730769230769340e+02
1.500000000000000000e+01,1.490000000000000000e+02,1.974205426356589044e+02,2.009554263565891574e+02
6.000000000000000000e+00,1.500000000000000000e+02,1.480476190476190368e+02,6.976427494074552271e+01
1.000000000000000000e+01,1.500000000000000000e+02,2.511397590361445680e+02,1.953903614457831281e+02
1.100000000000000000e+01,1.500000000000000000e+02,1.618910891089109043e+02,2.009628712871287064e+02
1.500000000000000000e+01,1.500000000000000000e+02,1.981226053639846612e+02,2.008180076628352424e+02
6.000000000000000000e+00,1.510000000000000000e+02,1.490561118064246955e+02,6.989570296203588384e+01
1.000000000000000000e+01,1.510000000000000000e+02,2.522743538767395535e+02,1.949662027833001900e+02
1.100000000000000000e+01,1.510000000000000000e+02,1.628208092485549230e+02,2.004942196531791865e+02
1.500000000000000000e+01,1.510000000000000000e+02,1.989942528735632266e+02,2.007547892720306493e+02
6.000000000000000000e+00,1.520000000000000000e+02,1.507869207449112139e+02,6.913014291901255604e+01
1.000000000000000000e+01,1.520000000000000000e+02,2.525190972222222285e+02,1.939131944444444571e+02
1.100000000000000000e+01,1.520000000000000000e+02,1.660120967741935374e+02,2.037600806451612812e+02
1.500000000000000000e+01,1.520000000000000000e+02,1.995611111111111029e+02,2.006629629629629505e+02
1.000000000000000000e+00,1.530000000000000000e+02,1.112148900169204779e+02,1.425245346869712364e+02
6.000000000000000000e+00,1.530000000000000000e+02,1.513593750000000000e+02,6.782020246478873560e+01
1.000000000000000000e+01,1.530000000000000000e+02,2.518255813953488484e+02,1.937713178294573595e+02
1.100000000000000000e+01,1.530000000000000000e+02,1.687037037037036953e+02,2.047129629629629619e+02
1.500000000000000000e+01,1.530000000000000000e+02,2.006531986531986433e+02,2.001851851851851904e+02
1.000000000000000000e+00,1.540000000000000000e+02,1.129104683195592287e+02,1.432465564738292017e+02
6.000000000000000000e+00,1.540000000000000000e+02,1.521223746249464170e+02,6.831525932276039725e+01
1.000000000000000000e+01,1.540000000000000000e+02,2.510289855072463752e+02,1.932373188405797180e+02
1.100000000000000000e+01,1.540000000000000000e+02,1.695826972010178224e+02,2.048320610687023020e+02
1.500000000000000000e+01,1.540000000000000000e+02,2.011647940074906273e+02,1.999194756554307162e+02
1.000000000000000000e+00,1.550000000000000000e+02,1.145052386495925560e+02,1.443934807916181740e+02
6.000000000000000000e+00,1.550000000000000000e+02,1.534373004045135076e+02,6.968384074941451445e+01
1.000000000000000000e+01,1.550000000000000000e+02,2.513271375464684070e+02,1.940947955390334698e+02
1.100000000000000000e+01,1.550000000000000000e+02,1.716229508196721270e+02,2.042356557377049171e+02
1.500000000000000000e+01,1.550000000000000000e+02,2.027281553398058236e+02,2.009886731391585784e+02
1.000000000000000000e+00,1.560000000000000000e+02,1.152617977528089881e+02,1.453123595505618084e+02
6.000000000000000000e+00,1.560000000000000000e+02,1.539617174280879794e+02,6.974513536379018319e+01
1.000000000000000000e+01,1.560000000000000000e+02,2.511206581352833780e+02,1.947093235831809750e+02
1.100000000000000000e+01,1.560000000000000000e+02,1.721145631067961119e+02,2.056737864077669826e+02
1.500000000000000000e+01,1.560000000000000000e+02,2.045915221579961383e+02,2.008940269749518279e+02
1.000000000000000000e+00,1.570000000000000000e+02,1.166522702104097391e+02,1.463189368770764247e+02
6.000000000000000000e+00,1.570000000000000000e+02,1.661290598290598268e+02,7.306666666666666288e+01
1.000000000000000000e+01,1.570000000000000000e+02,2.512509090909090901e+02,1.955109090909090810e+02
1.100000000000000000e+01,1.570000000000000000e+02,1.718067542213883598e+02,2.061726078799249535e+02
1.500000000000000000e+01,1.570000000000000000e+02,2.070395833333333258e+02,2.024166666666666572e+02
1.000000000000000000e+00,1.580000000000000000e+02,1.164823943661971839e+02,1.451267605633802873e+02
6.000000000000000000e+00,1.580000000000000000e+02,1.664313186813186860e+02,7.530082417582417520e+01
1.000000000000000000e+01,1.580000000000000000e+02,2.514796460176991104e+02,1.960159292035398266e+02
1.100000000000000000e+01,1.580000000000000000e+02,1.724607843137254974e+02,2.058839869281045765e+02
1.500000000000000000e+01,1.580000000000000000e+02,2.079431192660550494e+02,2.032550458715596449e+02
1.000000000000000000e+00,1.590000000000000000e+02,1.168243080625752128e+02,1.441070998796630533e+02
6.000000000000000000e+00,1.590000000000000000e+02,1.668753478018920475e+02,7.918976071229828051e+01
1.000000000000000000e+01,1.590000000000000000e+02,2.518336252189141931e+02,1.965464098073555306e+02
1.100000000000000000e+01,1.590000000000000000e+02,1.734177449168207090e+02,2.064602587800369804e+02
1.500000000000000000e+01,1.590000000000000000e+02,2.082383512544802784e+02,2.039086021505376323e+02
1.000000000000000000e+00,1.600000000000000000e+02,1.177098445595854912e+02,1.445310880829015616e+02
3.000000000000000000e+00,1.600000000000000000e+02,8.780588235294118249e+01,1.570764705882352814e+02
6.000000000000000000e+00,1.600000000000000000e+02,1.669560830860534111e+02,8.127477744807121951e+01
1.000000000000000000e+01,1.600000000000000000e+02,2.521322463768115938e+02,1.969692028985507193e+02
1.100000000000000000e+01,1.600000000000000000e+02,1.734975369458128114e+02,2.066880131362889870e+02
1.500000000000000000e+01,1.600000000000000000e+02,2.088091068301226017e+02,2.044098073555166479e+02
1.000000000000000000e+00,1.610000000000000000e+02,1.190044247787610630e+02,1.445737463126843636e+02
3.000000000000000000e+00,1.610000000000000000e+02,8.789655172413793593e+01,1.574514106583071964e+02
6.000000000000000000e+00,1.610000000000000000e+02,1.670730837789661223e+02,8.115329768270945010e+01
1.000000000000000000e+01,1.610000000000000000e+02,2.524121739130434889e+02,1.969547826086956661e+02
1.100000000000000000e+01,1.610000000000000000e+02,1.751705685618728978e+02,2.060668896321070349e+02
1.500000000000000000e+01,1.610000000000000000e+02,2.099738219895288012e+02,2.048132635253054161e+02
1.800000000000000000e+01,1.610000000000000000e+02,1.430784140969163047e+02,2.248264317180616843e+02
1.000000000000000000e+00,1.620000000000000000e+02,1.196882067851373250e+02,1.434894991922455461e+02
3.000000000000000000e+00,1.620000000000000000e+02,8.790825688073394417e+01,1.596360856269113242e+02
6.000000000000000000e+00,1.620000000000000000e+02,1.679499999999999886e+02,7.967894736842104919e+01
1.000000000000000000e+01,1.620000000000000000e+02,2.528054545454545519e+02,1.969163636363636272e+02
1.100000000000000000e+01,1.620000000000000000e+02,1.782022684310018974e+02,2.098582230623818532e+02
1.500000000000000000e+01,1.620000000000000000e+02,2.106797274275979532e+02,2.052657580919931775e+02
1.800000000000000000e+01,1.620000000000000000e+02,1.437398720682302837e+02,2.213816631130063968e+02
1.000000000000000000e+00,1.630000000000000000e+02,1.202901716068642770e+02,1.439656786271450812e+02
3.000000000000000000e+00,1.630000000000000000e+02,8.888356164383561975e+01,1.591050228310502348e+02
6.000000000000000000e+00,1.630000000000000000e+02,1.677882991556091667e+02,7.989264173703256233e+01
1.000000000000000000e+01,1.630000000000000000e+02,2.540340136054421691e+02,1.958469387755102105e+02
1.100000000000000000e+01,1.630000000000000000e+02,1.795351043643263722e+02,2.115256166982922252e+02
1.500000000000000000e+01,1.630000000000000000e+02,2.112709030100334360e+02,2.054715719063545123e+02
1.800000000000000000e+01,1.630000000000000000e+02,1.438098510882016114e+02,2.201512027491409071e+02
1.000000000000000000e+00,1.640000000000000000e+02,1.209633802816901351e+02,1.433422535211267643e+02
3.000000000000000000e+00,1.640000000000000000e+02,8.860853432282003439e+01,1.591558441558441643e+02
6.000000000000000000e+00,1.640000000000000000e+02,1.675005952380952294e+02,8.118690476190475636e+01
1.000000000000000000e+01,1.640000000000000000e+02,2.541266055045871610e+02,1.956935779816513730e+02
1.100000000000000000e+01,1.640000000000000000e+02,1.814297029702970292e+02,2.128396039603960332e+02
1.500000000000000000e+01,1.640000000000000000e+02,2.117208931419457656e+02,2.062934609250398807e+02
1.800000000000000000e+01,1.640000000000000000e+02,1.444884615384615358e+02,2.190243589743589609e+02
1.000000000000000000e+00,1.650000000000000000e+02,1.220978552278820359e+02,1.408404825737265469e+02
3.000000000000000000e+00,1.650000000000000000e+02,8.982097649186256660e+01,1.591555153707052455e+02
6.000000000000000000e+00,1.650000000000000000e+02,1.672132309509746051e+02,8.239929119905492882e+01
1.000000000000000000e+01,1.650000000000000000e+02,2.543005780346820757e+02,1.951136801541425712e+02
1.100000000000000000e+01,1.650000000000000000e+02,1.813303085299455404e+02,2.138130671506352201e+02
1.500000000000000000e+01,1.650000000000000000e+02,2.146157894736842024e+02,2.075999999999999943e+02
1.800000000000000000e+01,1.650000000000000000e+02,1.456992805755395750e+02,2.177064748201438817e+02
1.000000000000000000e+00,1.660000000000000000e+02,1.227883917775090623e+02,1.405876662636033814e+02
3.000000000000000000e+00,1.660000000000000000e+02,9.136388888888889426e+01,1.589597222222222115e+02
6.000000000000000000e+00,1.660000000000000000e+02,1.668834319526627326e+02,8.368994082840237070e+01
1.000000000000000000e+01,1.660000000000000000e+02,2.547249070631970369e+02,1.949646840148698743e+02
1.100000000000000000e+01,1.660000000000000000e+02,1.819594843462246843e+02,2.143517495395948345e+02
1.500000000000000000e+01,1.660000000000000000e+02,2.151369346733668237e+02,2.079371859296482512e+02
1.800000000000000000e+01,1.660000000000000000e+02,1.445676855895196411e+02,2.168893740902474576e+02
1.000000000000000000e+00,1.670000000000000000e+02,1.232488262910798085e+02,1.417546948356807377e+02
3.000000000000000000e+00,1.670000000000000000e+02,9.252595628415301121e+01,1.620573770491803316e+02
6.000000000000000000e+00,1.670000000000000000e+02,1.679452706722189248e+02,8.682153480071386298e+01
1.000000000000000000e+01,1.670000000000000000e+02,2.550198915009041514e+02,1.950741410488246004e+02
1.100000000000000000e+01,1.670000000000000000e+02,1.787536860364267000e+02,2.269609713790112835e+02
1.500000000000000000e+01,1.670000000000000000e+02,2.156662162162162133e+02,2.074729729729729684e+02
1.800000000000000000e+01,1.670000000000000000e+02,1.466891271056661594e+02,2.166355283307809998e+02
1.000000000000000000e+00,1.680000000000000000e+02,1.276099290780141899e+02,1.531552403467296983e+02
3.000000000000000000e+00,1.680000000000000000e+02,9.342507204610950566e+01,1.594913544668587804e+02
6.000000000000000000e+00,1.680000000000000000e+02,1.669794215795328114e+02,8.738542825361513167e+01
1.000000000000000000e+01,1.680000000000000000e+02,2.548985765124555201e+02,1.948185053380782961e+02
1.100000000000000000e+01,1.680000000000000000e+02,1.792181484876260242e+02,2.263189734188817681e+02
1.500000000000000000e+01,1.680000000000000000e+02,2.162416201117318337e+02,2.075418994413407745e+02
1.800000000000000000e+01,1.680000000000000000e+02,1.464865319865319861e+02,2.148569023569023670e+02
1.000000000000000000e+00,1.690000000000000000e+02,1.279907172995780655e+02,1.547156118143460048e+02
3.000000000000000000e+00,1.690000000000000000e+02,9.362282878411910758e+01,1.595024813895781506e+02
6.000000000000000000e+00,1.690000000000000000e+02,1.667512548800892489e+02,8.773898494143892890e+01
1.000000000000000000e+01,1.690000000000000000e+02,2.549239864864864842e+02,1.947989864864864842e+02
1.100000000000000000e+01,1.690000000000000000e+02,1.801154879140555067e+02,2.251450313339301772e+02
1.500000000000000000e+01,1.690000000000000000e+02,2.162354651162790731e+02,2.074520348837209269e+02
1.800000000000000000e+01,1.690000000000000000e+02,1.493824362606232228e+02,2.163371104815863930e+02
1.000000000000000000e+00,1.700000000000000000e+02,1.297788888888889005e+02,1.544111111111110972e+02
3.000000000000000000e+00,1.700000000000000000e+02,9.348702830188679513e+01,1.590176886792452819e+02
6.000000000000000000e+00,1.700000000000000000e+02,1.661962421711899651e+02,8.716701461377870430e+01
1.000000000000000000e+01,1.700000000000000000e+02,2.546379018612521179e+02,1.953282571912013452e+02
1.100000000000000000e+01,1.700000000000000000e+02,1.817865646258503318e+02,2.246190476190476204e+02
1.500000000000000000e+01,1.700000000000000000e+02,2.164478707782672586e+02,2.075110132158590375e+02
1.800000000000000000e+01,1.700000000000000000e+02,1.492467153284671610e+02,2.159678832116788385e+02
1.000000000000000000e+00,1.710000000000000000e+02,1.306679764243614841e+02,1.556031434184675959e+02
3.000000000000000000e+00,1.710000000000000000e+02,9.456194251734390832e+01,1.606679881070366775e+02
6.000000000000000000e+00,1.710000000000000000e+02,1.666054667354306389e+02,8.673388344507478109e+01
1.000000000000000000e+01,1.710000000000000000e+02,2.546306156405989896e+02,1.948801996672212908e+02
1.100000000000000000e+01,1.710000000000000000e+02,1.837310243183493128e+02,2.266728076639646190e+02
1.500000000000000000e+01,1.710000000000000000e+02,2.171470137825421034e+02,2.074594180704441158e+02
1.800000000000000000e+01,1.710000000000000000e+02,1.495027700831024902e+02,2.156274238227146895e+02
1.000000000000000000e+00,1.720000000000000000e+02,1.306255458515283863e+02,1.559486899563318900e+02
3.000000000000000000e+00,1.720000000000000000e+02,9.441059602649006877e+01,1.617313150425733284e+02
6.000000000000000000e+00,1.720000000000000000e+02,1.662331098504383817e+02,8.809334708612686882e+01
1.000000000000000000e+01,1.720000000000000000e+02,2.545366726296958859e+02,1.937137745974955294e+02
1.100000000000000000e+01,1.720000000000000000e+02,1.861195876288659861e+02,2.277821305841924300e+02
1.500000000000000000e+01,1.720000000000000000e+02,2.185996835443037867e+02,2.066993670886076018e+02
1.800000000000000000e+01,1.720000000000000000e+02,1.491694444444444514e+02,2.185694444444444571e+02
1.000000000000000000e+00,1.730000000000000000e+02,1.311374133949191787e+02,1.564780600461893698e+02
3.000000000000000000e+00,1.730000000000000000e+02,9.419162790697674836e+01,1.607925581395348900e+02
6.000000000000000000e+00,1.730000000000000000e+02,1.680544444444444423e+02,8.313388888888889028e+01
1.000000000000000000e+01,1.730000000000000000e+02,2.548743455497382229e+02,1.931919720767888293e+02
1.100000000000000000e+01,1.730000000000000000e+02,1.874688142563399538e+02,2.265757368060315287e+02
1.500000000000000000e+01,1.730000000000000000e+02,2.190521172638436553e+02,2.063078175895765582e+02
1.700000000000000000e+01,1.730000000000000000e+02,1.562719033232628476e+02,1.928489425981873069e+02
1.800000000000000000e+01,1.730000000000000000e+02,1.487142857142857224e+02,2.180172117039586794e+02
1.000000000000000000e+00,1.740000000000000000e+02,1.315852017937219784e+02,1.563475336322869964e+02
3.000000000000000000e+00,1.740000000000000000e+02,9.424468988954970428e+01,1.613763806287170723e+02
6.000000000000000000e+00,1.740000000000000000e+02,1.683027309703660706e+02,8.553747821034282595e+01
1.000000000000000000e+01,1.740000000000000000e+02,2.548591304347825997e+02,1.930139130434782544e+02
1.100000000000000000e+01,1.740000000000000000e+02,1.875051413881748203e+02,2.274190231362467784e+02
1.500000000000000000e+01,1.740000000000000000e+02,2.198448795180722755e+02,2.048433734939759177e+02
1.700000000000000000e+01,1.740000000000000000e+02,1.586821192052980223e+02,1.913079470198675551e+02
1.800000000000000000e+01,1.740000000000000000e+02,1.483090586145648331e+02,2.156927175843694613e+02
1.000000000000000000e+00,1.750000000000000000e+02,1.320778325123152683e+02,1.524364532019704370e+02
3.000000000000000000e+00,1.750000000000000000e+02,9.506656465187451488e+01,1.623458301453710817e+02
6.000000000000000000e+00,1.750000000000000000e+02,1.717898305084745800e+02,8.460542372881356243e+01
1.000000000000000000e+01,1.750000000000000000e+02,2.553180987202925110e+02,1.923345521023765912e+02
1.100000000000000000e+01,1.750000000000000000e+02,1.886975065616798020e+02,2.259547244094488292e+02
1.500000000000000000e+01,1.750000000000000000e+02,2.197415066469719420e+02,2.044165435745937884e+02
1.700000000000000000e+01,1.750000000000000000e+02,1.593029411764705969e+02,1.903794117647058783e+02
1.800000000000000000e+01,1.750000000000000000e+02,1.477952069716775725e+02,2.142723311546840819e+02
1.000000000000000000e+00,1.760000000000000000e+02,1.336376488095237960e+02,1.505052083333333428e+02
3.000000000000000000e+00,1.760000000000000000e+02,9.557009345794392630e+01,1.648159597411933817e+02
6.000000000000000000e+00,1.760000000000000000e+02,1.732592343854936132e+02,8.277434519811954772e+01
1.000000000000000000e+01,1.760000000000000000e+02,2.559926470588235361e+02,1.917003676470588118e+02
1.100000000000000000e+01,1.760000000000000000e+02,1.895361899247249653e+02,2.239669947886508510e+02
1.200000000000000000e+01,1.760000000000000000e+02,2.834603448275861979e+02,2.288241379310344712e+02
1.500000000000000000e+01,1.760000000000000000e+02,2.194333333333333371e+02,2.037638888888888857e+02
1.700000000000000000e+01,1.760000000000000000e+02,1.595167958656330711e+02,1.917183462532299814e+02
1.800000000000000000e+01,1.760000000000000000e+02,1.479054054054054177e+02,2.141332046332046275e+02
1.000000000000000000e+00,1.770000000000000000e+02,1.343375000000000057e+02,1.517617187500000000e+02
3.000000000000000000e+00,1.770000000000000000e+02,9.612802275960170562e+01,1.654516358463726817e+02
6.000000000000000000e+00,1.770000000000000000e+02,1.733302122347066074e+02,8.187952559300873645e+01
1.000000000000000000e+01,1.770000000000000000e+02,2.568300395256916886e+02,1.911521739130434696e+02
1.100000000000000000e+01,1.770000000000000000e+02,1.903276805251641122e+02,2.249370897155361035e+02
1.200000000000000000e+01,1.770000000000000000e+02,2.836749555950266313e+02,2.282415630550621586e+02
1.500000000000000000e+01,1.770000000000000000e+02,2.197352941176470722e+02,2.031205882352941217e+02
1.700000000000000000e+01,1.770000000000000000e+02,1.594621026894865565e+02,1.920440097799510966e+02
1.800000000000000000e+01,1.770000000000000000e+02,1.469282407407407334e+02,2.147245370370370381e+02
1.000000000000000000e+00,1.780000000000000000e+02,1.350723120837297699e+02,1.477488106565176054e+02
3.000000000000000000e+00,1.780000000000000000e+02,9.585557083906465436e+01,1.651836313617606606e+02
6.000000000000000000e+00,1.780000000000000000e+02,1.739238281250000000e+02,8.044270833333332860e+01
1.000000000000000000e+01,1.780000000000000000e+02,2.568787878787878753e+02,1.904069264069264023e+02
1.100000000000000000e+01,1.780000000000000000e+02,1.912462022001047615e+02,2.241781037192247368e+02
1.200000000000000000e+01,1.780000000000000000e+02,2.840471869328493426e+02,2.280090744101633504e+02
1.500000000000000000e+01,1.780000000000000000e+02,2.195353535353535221e+02,2.030202020202020208e+02
1.700000000000000000e+01,1.780000000000000000e+02,1.593964646464646364e+02,1.919747474747474882e+02
1.800000000000000000e+01,1.780000000000000000e+02,1.488620689655172384e+02,2.154039408866995018e+02
1.000000000000000000e+00,1.790000000000000000e+02,1.367492163009404464e+02,1.464963427377220455e+02
3.000000000000000000e+00,1.790000000000000000e+02,9.667174056915949620e+01,1.647207147584381346e+02
6.000000000000000000e+00,1.790000000000000000e+02,1.749016999260901741e+02,8.023133776792313654e+01
1.000000000000000000e+01,1.790000000000000000e+02,2.570477386934673518e+02,1.899623115577889507e+02
1.100000000000000000e+01,1.790000000000000000e+02,1.921994818652849801e+02,2.233202072538859966e+02
1.200000000000000000e+01,1.790000000000000000e+02,2.842927272727272907e+02,2.276090909090908951e+02
1.500000000000000000e+01,1.790000000000000000e+02,2.198795562599049163e+02,2.024358161648177372e+02
1.700000000000000000e+01,1.790000000000000000e+02,1.596413612565445135e+02,1.918272251308900422e+02
1.800000000000000000e+01,1.790000000000000000e+02,1.482631578947368496e+02,2.151191135734071906e+02
1.000000000000000000e+00,1.800000000000000000e+02,1.385023430178069361e+02,1.468191190253045875e+02
3.000000000000000000e+00,1.800000000000000000e+02,9.679223744292237086e+01,1.647595129375951331e+02
6.000000000000000000e+00,1.800000000000000000e+02,1.747785977859778654e+02,7.930479704797048157e+01
1.000000000000000000e+01,1.800000000000000000e+02,2.572780612244898180e+02,1.890943877551020478e+02
1.100000000000000000e+01,1.800000000000000000e+02,1.940979572887650875e+02,2.208602599814298912e+02
1.200000000000000000e+01,1.800000000000000000e+02,2.842254025044722994e+02,2.273452593917710089e+02
1.500000000000000000e+01,1.800000000000000000e+02,2.225971428571428703e+02,1.968971428571428532e+02
1.700000000000000000e+01,1.800000000000000000e+02,1.596459459459459538e+02,1.921297297297297177e+02
1.800000000000000000e+01,1.800000000000000000e+02,1.482821229050279328e+02,2.143938547486033599e+02
1.000000000000000000e+00,1.810000000000000000e+02,1.392058516196447329e+02,1.471724137931034591e+02
3.000000000000000000e+00,1.810000000000000000e+02,1.012876892692560915e+02,1.656951942067149446e+02
6.000000000000000000e+00,1.810000000000000000e+02,1.751553398058252355e+02,7.818238557558946411e+01
1.000000000000000000e+01,1.810000000000000000e+02,2.574215938303341886e+02,1.889948586118251797e+02
1.100000000000000000e+01,1.810000000000000000e+02,1.951455050973123377e+02,2.196051899907321570e+02
1.200000000000000000e+01,1.810000000000000000e+02,2.841081081081081265e+02,2.264756756756756886e+02
1.500000000000000000e+01,1.810000000000000000e+02,2.237214076246334287e+02,1.978533724340175866e+02
1.700000000000000000e+01,1.810000000000000000e+02,1.591798418972331888e+02,1.949229249011857803e+02
1.800000000000000000e+01,1.810000000000000000e+02,1.453636363636363740e+02,2.141778656126482190e+02
1.000000000000000000e+00,1.820000000000000000e+02,1.396867256637168282e+02,1.491876106194690124e+02
3.000000000000000000e+00,1.820000000000000000e+02,1.024427184466019440e+02,1.685294498381877020e+02
6.000000000000000000e+00,1.820000000000000000e+02,1.754687709872397647e+02,7.787038280725319339e+01
1.000000000000000000e+01,1.820000000000000000e+02,2.574107142857142776e+02,1.885867346938775597e+02
1.100000000000000000e+01,1.820000000000000000e+02,1.957439024390243958e+02,2.190311653116531261e+02
1.200000000000000000e+01,1.820000000000000000e+02,2.840117252931323151e+02,2.267956448911222651e+02
1.500000000000000000e+01,1.820000000000000000e+02,2.217421259842519703e+02,1.948543307086614220e+02
1.700000000000000000e+01,1.820000000000000000e+02,1.590992366412213812e+02,1.957251908396946476e+02
1.000000000000000000e+00,1.830000000000000000e+02,1.405604801477377634e+02,1.489261311172668627e+02
3.000000000000000000e+00,1.830000000000000000e+02,1.020795957043588089e+02,1.682804801010739197e+02
6.000000000000000000e+00,1.830000000000000000e+02,1.757965994962216598e+02,7.816498740554156655e+01
1.000000000000000000e+01,1.830000000000000000e+02,2.576716791979949903e+02,1.881228070175438631e+02
