2.520000000000000000e+02,1.300000000000000000e+01,2.000000000000000000e+00,3.294631694717180892e+01
2.520000000000000000e+02,1.700000000000000000e+01,1.100000000000000000e+01,8.811054347178794899e+01
2.520000000000000000e+02,1.800000000000000000e+01,1.900000000000000000e+01,1.100665030491200014e+01
2.520000000000000000e+02,1.900000000000000000e+01,1.800000000000000000e+01,1.100665030491200014e+01
2.530000000000000000e+02,2.000000000000000000e+00,1.300000000000000000e+01,3.864936066813969262e+01
2.530000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,7.972288957032372991e+01
2.530000000000000000e+02,4.000000000000000000e+00,1.800000000000000000e+01,2.381238861584233746e+01
2.530000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,5.609071753565639540e+01
2.530000000000000000e+02,1.100000000000000000e+01,1.700000000000000000e+01,8.929550122311404436e+01
2.530000000000000000e+02,1.200000000000000000e+01,1.300000000000000000e+01,1.016046220866225553e+02
2.530000000000000000e+02,1.300000000000000000e+01,2.000000000000000000e+00,3.864936066813969973e+01
2.530000000000000000e+02,1.700000000000000000e+01,1.100000000000000000e+01,8.929550122311404436e+01
2.530000000000000000e+02,1.800000000000000000e+01,1.900000000000000000e+01,1.251098095640981001e+01
2.530000000000000000e+02,1.900000000000000000e+01,1.800000000000000000e+01,1.251098095640981001e+01
2.540000000000000000e+02,2.000000000000000000e+00,1.300000000000000000e+01,4.108512490654806015e+01
2.540000000000000000e+02,3.000000000000000000e+00,6.000000000000000000e+00,6.856058864510990247e+01
2.540000000000000000e+02,4.000000000000000000e+00,1.800000000000000000e+01,2.262485996476232231e+01
2.540000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,5.142568954582100105e+01
2.540000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,4.693335168598025575e+01
2.540000000000000000e+02,1.100000000000000000e+01,6.000000000000000000e+00,4.693335168598025575e+01
2.540000000000000000e+02,1.200000000000000000e+01,1.300000000000000000e+01,1.006761224998077893e+02
2.540000000000000000e+02,1.300000000000000000e+01,2.000000000000000000e+00,4.108512490654806015e+01
2.540000000000000000e+02,1.700000000000000000e+01,1.100000000000000000e+01,8.896492792529683413e+01
2.540000000000000000e+02,1.800000000000000000e+01,1.900000000000000000e+01,1.276716062683530239e+01
2.540000000000000000e+02,1.900000000000000000e+01,1.800000000000000000e+01,1.276716062683530417e+01
2.550000000000000000e+02,2.000000000000000000e+00,1.300000000000000000e+01,3.833334183122919114e+01
2.550000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,6.772968079289863397e+01
2.550000000000000000e+02,4.000000000000000000e+00,1.800000000000000000e+01,2.006169191176226718e+01
2.550000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,4.797369229295641446e+01
2.550000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,4.755330712629896794e+01
2.550000000000000000e+02,1.100000000000000000e+01,6.000000000000000000e+00,4.755330712629897505e+01
2.550000000000000000e+02,1.200000000000000000e+01,1.300000000000000000e+01,1.005691287917080530e+02
2.550000000000000000e+02,1.300000000000000000e+01,2.000000000000000000e+00,3.833334183122919114e+01
2.550000000000000000e+02,1.700000000000000000e+01,1.100000000000000000e+01,8.744461377408356384e+01
2.550000000000000000e+02,1.800000000000000000e+01,4.000000000000000000e+00,2.006169191176226718e+01
2.550000000000000000e+02,1.900000000000000000e+01,1.800000000000000000e+01,1.443485137177548694e+01
2.560000000000000000e+02,2.000000000000000000e+00,1.300000000000000000e+01,3.922452071966588250e+01
2.560000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,6.608230309935845526e+01
2.560000000000000000e+02,4.000000000000000000e+00,1.800000000000000000e+01,1.752573056182461997e+01
2.560000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,4.455978817527326186e+01
2.560000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,4.420318894628834272e+01
2.560000000000000000e+02,1.100000000000000000e+01,6.000000000000000000e+00,4.420318894628834272e+01
2.560000000000000000e+02,1.200000000000000000e+01,1.300000000000000000e+01,9.947906132099728893e+01
2.560000000000000000e+02,1.300000000000000000e+01,2.000000000000000000e+00,3.922452071966588250e+01
2.560000000000000000e+02,1.700000000000000000e+01,1.100000000000000000e+01,9.120343863985672783e+01
2.560000000000000000e+02,1.800000000000000000e+01,4.000000000000000000e+00,1.752573056182461642e+01
2.560000000000000000e+02,1.900000000000000000e+01,1.800000000000000000e+01,1.392794953835375082e+01
2.570000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,4.597074127421076639e+01
2.570000000000000000e+02,2.000000000000000000e+00,1.300000000000000000e+01,4.633215936252511824e+01
2.570000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,6.977996338514907393e+01
2.570000000000000000e+02,4.000000000000000000e+00,1.800000000000000000e+01,1.902575893839835075e+01
2.570000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,4.718187620248934877e+01
2.570000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,4.246523581584807516e+01
2.570000000000000000e+02,1.100000000000000000e+01,6.000000000000000000e+00,4.246523581584807516e+01
2.570000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00,4.597074127421076639e+01
2.570000000000000000e+02,1.300000000000000000e+01,2.000000000000000000e+00,4.633215936252511824e+01
2.570000000000000000e+02,1.700000000000000000e+01,1.100000000000000000e+01,9.385503836791222909e+01
2.570000000000000000e+02,1.800000000000000000e+01,4.000000000000000000e+00,1.902575893839835786e+01
2.570000000000000000e+02,1.900000000000000000e+01,1.800000000000000000e+01,1.333225771116586955e+01
2.580000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,5.935616286872184588e+01
2.580000000000000000e+02,2.000000000000000000e+00,1.300000000000000000e+01,4.756359265998720076e+01
2.580000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,6.498254494935706305e+01
2.580000000000000000e+02,4.000000000000000000e+00,1.800000000000000000e+01,1.986651568794171041e+01
2.580000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,5.168630671770800689e+01
2.580000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,4.333335368284114253e+01
2.580000000000000000e+02,1.100000000000000000e+01,6.000000000000000000e+00,4.333335368284113542e+01
2.580000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00,5.935616286872185299e+01
2.580000000000000000e+02,1.300000000000000000e+01,2.000000000000000000e+00,4.756359265998719366e+01
2.580000000000000000e+02,1.700000000000000000e+01,1.100000000000000000e+01,9.695496587424595702e+01
2.580000000000000000e+02,1.800000000000000000e+01,1.900000000000000000e+01,1.201174798624597173e+01
2.580000000000000000e+02,1.900000000000000000e+01,1.800000000000000000e+01,1.201174798624597173e+01
2.590000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,4.708630477936149106e+01
2.590000000000000000e+02,2.000000000000000000e+00,1.300000000000000000e+01,5.776287286789823128e+01
2.590000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,6.925199705161482200e+01
2.590000000000000000e+02,4.000000000000000000e+00,1.800000000000000000e+01,1.797532075093747750e+01
2.590000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,4.495987930595789805e+01
2.590000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,4.265927731550406321e+01
2.590000000000000000e+02,1.100000000000000000e+01,6.000000000000000000e+00,4.265927731550405611e+01
2.590000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00,4.708630477936149106e+01
2.590000000000000000e+02,1.300000000000000000e+01,2.000000000000000000e+00,5.776287286789823838e+01
2.590000000000000000e+02,1.700000000000000000e+01,1.100000000000000000e+01,1.006673095963997469e+02
2.590000000000000000e+02,1.800000000000000000e+01,4.000000000000000000e+00,1.797532075093747395e+01
2.590000000000000000e+02,1.900000000000000000e+01,1.800000000000000000e+01,1.384732659446645542e+01
2.600000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,5.317643988796773868e+01
2.600000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.262154668532516411e+01
2.600000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,6.607335213296410359e+01
2.600000000000000000e+02,4.000000000000000000e+00,1.800000000000000000e+01,1.847382780730328022e+01
2.600000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,4.349926664724014813e+01
2.600000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,4.090237682318908696e+01
2.600000000000000000e+02,1.100000000000000000e+01,6.000000000000000000e+00,4.090237682318908696e+01
2.600000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00,5.317643988796773158e+01
2.600000000000000000e+02,1.300000000000000000e+01,2.000000000000000000e+00,5.859560018754845601e+01
2.600000000000000000e+02,1.700000000000000000e+01,1.100000000000000000e+01,1.041606538957169477e+02
2.600000000000000000e+02,1.800000000000000000e+01,1.900000000000000000e+01,1.352216854238545451e+01
2.600000000000000000e+02,1.900000000000000000e+01,1.800000000000000000e+01,1.352216854238545274e+01
2.610000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,5.012262304202048568e+01
2.610000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.389222053217488906e+01
2.610000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,6.774968314066390462e+01
2.610000000000000000e+02,4.000000000000000000e+00,1.800000000000000000e+01,1.583266539141584772e+01
2.610000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,4.051763795754868624e+01
2.610000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,3.229093889625754343e+01
2.610000000000000000e+02,9.000000000000000000e+00,6.000000000000000000e+00,3.229093889625754343e+01
2.610000000000000000e+02,1.100000000000000000e+01,6.000000000000000000e+00,4.098480294747864150e+01
2.610000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00,5.012262304202048568e+01
2.610000000000000000e+02,1.300000000000000000e+01,2.000000000000000000e+00,6.040695255680465436e+01
2.610000000000000000e+02,1.400000000000000000e+01,1.100000000000000000e+01,5.242721345737913907e+01
2.610000000000000000e+02,1.700000000000000000e+01,1.400000000000000000e+01,1.062577882867094701e+02
2.610000000000000000e+02,1.800000000000000000e+01,4.000000000000000000e+00,1.583266539141584950e+01
2.610000000000000000e+02,1.900000000000000000e+01,1.800000000000000000e+01,1.417540678093462247e+01
2.620000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,4.829638232311641133e+01
2.620000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.409344212915293326e+01
2.620000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,6.834752695965369185e+01
2.620000000000000000e+02,4.000000000000000000e+00,1.800000000000000000e+01,1.460221853131546688e+01
2.620000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,3.967639719897385930e+01
2.620000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,3.005380898337436690e+01
2.620000000000000000e+02,9.000000000000000000e+00,6.000000000000000000e+00,3.005380898337436335e+01
2.620000000000000000e+02,1.100000000000000000e+01,1.400000000000000000e+01,5.086928410538597944e+01
2.620000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00,4.829638232311641133e+01
2.620000000000000000e+02,1.300000000000000000e+01,2.000000000000000000e+00,6.120239514743565223e+01
2.620000000000000000e+02,1.400000000000000000e+01,1.100000000000000000e+01,5.086928410538597234e+01
2.620000000000000000e+02,1.700000000000000000e+01,1.400000000000000000e+01,1.060933445627141509e+02
2.620000000000000000e+02,1.800000000000000000e+01,4.000000000000000000e+00,1.460221853131546332e+01
2.620000000000000000e+02,1.900000000000000000e+01,1.800000000000000000e+01,1.489324243942280113e+01
2.630000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,5.503305271863547432e+01
2.630000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.334291529731065395e+01
2.630000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,6.578675422501200387e+01
2.630000000000000000e+02,4.000000000000000000e+00,1.800000000000000000e+01,1.308980473277941847e+01
2.630000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,3.819942878857510493e+01
2.630000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,2.942016614431145172e+01
2.630000000000000000e+02,9.000000000000000000e+00,6.000000000000000000e+00,2.942016614431145527e+01
2.630000000000000000e+02,1.100000000000000000e+01,1.400000000000000000e+01,5.113158127477106518e+01
2.630000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00,5.503305271863547432e+01
2.630000000000000000e+02,1.300000000000000000e+01,2.000000000000000000e+00,6.224141006658335584e+01
2.630000000000000000e+02,1.400000000000000000e+01,1.100000000000000000e+01,5.113158127477107229e+01
2.630000000000000000e+02,1.700000000000000000e+01,1.400000000000000000e+01,1.053411073388344050e+02
2.630000000000000000e+02,1.800000000000000000e+01,4.000000000000000000e+00,1.308980473277941670e+01
2.630000000000000000e+02,1.900000000000000000e+01,1.800000000000000000e+01,1.594341071701370005e+01
2.640000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,5.197428027855146127e+01
2.640000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.288516633214369023e+01
2.640000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,6.326166164885852794e+01
2.640000000000000000e+02,4.000000000000000000e+00,1.800000000000000000e+01,1.328770730418250068e+01
2.640000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,4.027813378290314006e+01
2.640000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,2.687336088841028570e+01
2.640000000000000000e+02,9.000000000000000000e+00,6.000000000000000000e+00,2.687336088841028214e+01
2.640000000000000000e+02,1.100000000000000000e+01,1.400000000000000000e+01,4.965854997599165443e+01
2.640000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00,5.197428027855145416e+01
2.640000000000000000e+02,1.300000000000000000e+01,2.000000000000000000e+00,6.236891778619160220e+01
2.640000000000000000e+02,1.400000000000000000e+01,1.100000000000000000e+01,4.965854997599165443e+01
2.640000000000000000e+02,1.700000000000000000e+01,1.400000000000000000e+01,1.025121197472515746e+02
2.640000000000000000e+02,1.800000000000000000e+01,4.000000000000000000e+00,1.328770730418250068e+01
2.640000000000000000e+02,1.900000000000000000e+01,1.800000000000000000e+01,1.669950200063167856e+01
2.650000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,4.975366456041565044e+01
2.650000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.248377716232131718e+01
2.650000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,6.308887563096671158e+01
2.650000000000000000e+02,4.000000000000000000e+00,1.800000000000000000e+01,1.473360463438767809e+01
2.650000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,3.997933242930451314e+01
2.650000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,2.760765731834201020e+01
2.650000000000000000e+02,9.000000000000000000e+00,6.000000000000000000e+00,2.760765731834200309e+01
2.650000000000000000e+02,1.100000000000000000e+01,1.400000000000000000e+01,4.996439353871279110e+01
2.650000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00,4.975366456041565044e+01
2.650000000000000000e+02,1.300000000000000000e+01,2.000000000000000000e+00,6.415777390308622330e+01
2.650000000000000000e+02,1.400000000000000000e+01,1.100000000000000000e+01,4.996439353871279110e+01
2.650000000000000000e+02,1.700000000000000000e+01,1.400000000000000000e+01,1.018200266271817043e+02
2.650000000000000000e+02,1.800000000000000000e+01,4.000000000000000000e+00,1.473360463438767809e+01
2.650000000000000000e+02,1.900000000000000000e+01,1.800000000000000000e+01,1.701080156519601516e+01
2.660000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,4.557697331209448066e+01
2.660000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.144172281584142326e+01
2.660000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,6.213381935771239029e+01
