2.470000000000000000e+02,2.000000000000000000e+00,2.874599910479927445e+01
2.470000000000000000e+02,4.000000000000000000e+00,1.951149978540382790e+01
2.470000000000000000e+02,5.000000000000000000e+00,1.689745448009433915e+01
2.470000000000000000e+02,1.200000000000000000e+01,1.149341562662175420e+01
2.470000000000000000e+02,1.800000000000000000e+01,1.447231512609279314e+01
2.470000000000000000e+02,1.900000000000000000e+01,2.151331156542924461e+01
2.480000000000000000e+02,2.000000000000000000e+00,2.630600107510757724e+01
2.480000000000000000e+02,4.000000000000000000e+00,1.961725394636576070e+01
2.480000000000000000e+02,5.000000000000000000e+00,1.768894055953228417e+01
2.480000000000000000e+02,1.200000000000000000e+01,1.165840132267192963e+01
2.480000000000000000e+02,1.800000000000000000e+01,1.533724244738347053e+01
2.480000000000000000e+02,1.900000000000000000e+01,2.152070826895377564e+01
2.490000000000000000e+02,2.000000000000000000e+00,2.561321290710700183e+01
2.490000000000000000e+02,4.000000000000000000e+00,1.964157789116633879e+01
2.490000000000000000e+02,5.000000000000000000e+00,1.715915629394424258e+01
2.490000000000000000e+02,1.200000000000000000e+01,1.203457511562517723e+01
2.490000000000000000e+02,1.800000000000000000e+01,1.558430117644780033e+01
2.490000000000000000e+02,1.900000000000000000e+01,2.253935620973522802e+01
2.500000000000000000e+02,2.000000000000000000e+00,1.942156572287084870e+01
2.500000000000000000e+02,4.000000000000000000e+00,1.432863833686037935e+01
2.500000000000000000e+02,5.000000000000000000e+00,1.624434965292124389e+01
2.500000000000000000e+02,1.100000000000000000e+01,1.163106622920319566e+01
2.500000000000000000e+02,1.200000000000000000e+01,8.920620580763856111e+00
2.500000000000000000e+02,1.300000000000000000e+01,1.538904010394216471e+01
2.500000000000000000e+02,1.700000000000000000e+01,1.509668435477122017e+01
2.500000000000000000e+02,1.800000000000000000e+01,1.319528354157399264e+01
2.500000000000000000e+02,1.900000000000000000e+01,1.925697321502307346e+01
2.510000000000000000e+02,2.000000000000000000e+00,1.949517899644540719e+01
2.510000000000000000e+02,3.000000000000000000e+00,4.583497844237540697e+00
2.510000000000000000e+02,4.000000000000000000e+00,1.450526920699804379e+01
2.510000000000000000e+02,5.000000000000000000e+00,1.559451034962034477e+01
2.510000000000000000e+02,1.100000000000000000e+01,1.399144667298672395e+01
2.510000000000000000e+02,1.200000000000000000e+01,9.690274321412074343e+00
2.510000000000000000e+02,1.300000000000000000e+01,1.483078323464406090e+01
2.510000000000000000e+02,1.700000000000000000e+01,1.565562558192801212e+01
2.510000000000000000e+02,1.800000000000000000e+01,1.327944565657091225e+01
2.510000000000000000e+02,1.900000000000000000e+01,1.957664687747327292e+01
2.520000000000000000e+02,2.000000000000000000e+00,2.006643979440536540e+01
2.520000000000000000e+02,3.000000000000000000e+00,6.257165172872316994e+00
2.520000000000000000e+02,4.000000000000000000e+00,1.457095378088162008e+01
2.520000000000000000e+02,5.000000000000000000e+00,1.457095378088162008e+01
2.520000000000000000e+02,1.100000000000000000e+01,1.351702166416462703e+01
2.520000000000000000e+02,1.200000000000000000e+01,9.836981518731869656e+00
2.520000000000000000e+02,1.300000000000000000e+01,1.479855404066383784e+01
2.520000000000000000e+02,1.700000000000000000e+01,1.592774244167958564e+01
2.520000000000000000e+02,1.800000000000000000e+01,1.332729966987143300e+01
2.520000000000000000e+02,1.900000000000000000e+01,1.929825294774206057e+01
2.530000000000000000e+02,2.000000000000000000e+00,1.993114994066751677e+01
2.530000000000000000e+02,3.000000000000000000e+00,6.383076486422923246e+00
2.530000000000000000e+02,4.000000000000000000e+00,1.238649930935238430e+01
2.530000000000000000e+02,5.000000000000000000e+00,1.390014751409354510e+01
2.530000000000000000e+02,1.100000000000000000e+01,1.285312533702940918e+01
2.530000000000000000e+02,1.200000000000000000e+01,1.114185153426836727e+01
2.530000000000000000e+02,1.300000000000000000e+01,1.289021957097468274e+01
2.530000000000000000e+02,1.700000000000000000e+01,1.617562136188517385e+01
2.530000000000000000e+02,1.800000000000000000e+01,1.315904928495908166e+01
2.530000000000000000e+02,1.900000000000000000e+01,1.951965506257724314e+01
2.540000000000000000e+02,2.000000000000000000e+00,2.042023386008998997e+01
2.540000000000000000e+02,3.000000000000000000e+00,6.530966601401966720e+00
2.540000000000000000e+02,4.000000000000000000e+00,1.194164264288369282e+01
2.540000000000000000e+02,5.000000000000000000e+00,1.253974017971634858e+01
2.540000000000000000e+02,6.000000000000000000e+00,1.758063990543179145e+01
2.540000000000000000e+02,1.100000000000000000e+01,1.241217083805063837e+01
2.540000000000000000e+02,1.200000000000000000e+01,1.083772799076535165e+01
2.540000000000000000e+02,1.300000000000000000e+01,1.242498671223186868e+01
2.540000000000000000e+02,1.700000000000000000e+01,1.639065416446577927e+01
2.540000000000000000e+02,1.800000000000000000e+01,1.358748446131948917e+01
2.540000000000000000e+02,1.900000000000000000e+01,1.922388560773760346e+01
2.550000000000000000e+02,2.000000000000000000e+00,1.850679436136249834e+01
2.550000000000000000e+02,3.000000000000000000e+00,8.722159296752494129e+00
2.550000000000000000e+02,4.000000000000000000e+00,1.261566261010080048e+01
2.550000000000000000e+02,5.000000000000000000e+00,1.122723095552866468e+01
2.550000000000000000e+02,6.000000000000000000e+00,1.822952333923949553e+01
2.550000000000000000e+02,1.100000000000000000e+01,1.280349918517013030e+01
2.550000000000000000e+02,1.200000000000000000e+01,1.061516366850091941e+01
2.550000000000000000e+02,1.300000000000000000e+01,1.237364357230332246e+01
2.550000000000000000e+02,1.700000000000000000e+01,1.651640313323420273e+01
2.550000000000000000e+02,1.800000000000000000e+01,1.355229885768636677e+01
2.550000000000000000e+02,1.900000000000000000e+01,1.925697321502307346e+01
2.560000000000000000e+02,2.000000000000000000e+00,1.943794832023584718e+01
2.560000000000000000e+02,3.000000000000000000e+00,1.096909918714717769e+01
2.560000000000000000e+02,4.000000000000000000e+00,1.387722887111088177e+01
2.560000000000000000e+02,5.000000000000000000e+00,1.063014626405703211e+01
2.560000000000000000e+02,6.000000000000000000e+00,1.885609033886118624e+01
2.560000000000000000e+02,1.100000000000000000e+01,1.291488987023529766e+01
2.560000000000000000e+02,1.200000000000000000e+01,1.047935640835866344e+01
2.560000000000000000e+02,1.300000000000000000e+01,1.342249587744490746e+01
2.560000000000000000e+02,1.700000000000000000e+01,1.562509784618859499e+01
2.560000000000000000e+02,1.800000000000000000e+01,1.385427231466256970e+01
2.560000000000000000e+02,1.900000000000000000e+01,1.935589667358042121e+01
2.570000000000000000e+02,1.000000000000000000e+00,2.705758189903004762e+00
2.570000000000000000e+02,2.000000000000000000e+00,2.009021990126157320e+01
2.570000000000000000e+02,3.000000000000000000e+00,1.066004828167364771e+01
2.570000000000000000e+02,4.000000000000000000e+00,1.318321652163650626e+01
2.570000000000000000e+02,5.000000000000000000e+00,1.035714399069248515e+01
2.570000000000000000e+02,6.000000000000000000e+00,2.020082359924019855e+01
2.570000000000000000e+02,1.100000000000000000e+01,1.300086726197882747e+01
2.570000000000000000e+02,1.200000000000000000e+01,1.135409634909072096e+01
2.570000000000000000e+02,1.300000000000000000e+01,1.274119468314228598e+01
2.570000000000000000e+02,1.700000000000000000e+01,1.502270645737004351e+01
2.570000000000000000e+02,1.800000000000000000e+01,1.409345127989185542e+01
2.570000000000000000e+02,1.900000000000000000e+01,1.944613444328572172e+01
2.580000000000000000e+02,1.000000000000000000e+00,2.931615071417519314e+00
2.580000000000000000e+02,2.000000000000000000e+00,1.938875900059250412e+01
2.580000000000000000e+02,3.000000000000000000e+00,1.147955978598871773e+01
2.580000000000000000e+02,4.000000000000000000e+00,1.337498246859749607e+01
2.580000000000000000e+02,5.000000000000000000e+00,8.097643889049511046e+00
2.580000000000000000e+02,6.000000000000000000e+00,2.133502137901016127e+01
2.580000000000000000e+02,1.100000000000000000e+01,1.311058116710494836e+01
2.580000000000000000e+02,1.200000000000000000e+01,1.086705883733893963e+01
2.580000000000000000e+02,1.300000000000000000e+01,1.511775440599435427e+01
2.580000000000000000e+02,1.700000000000000000e+01,1.436192209445157708e+01
2.580000000000000000e+02,1.800000000000000000e+01,1.426183779431817200e+01
2.580000000000000000e+02,1.900000000000000000e+01,1.910762778193064904e+01
2.590000000000000000e+02,1.000000000000000000e+00,1.692568750643268949e+00
2.590000000000000000e+02,2.000000000000000000e+00,1.847236308621675960e+01
2.590000000000000000e+02,3.000000000000000000e+00,1.122723095552866468e+01
2.590000000000000000e+02,4.000000000000000000e+00,1.423950130794876756e+01
2.590000000000000000e+02,5.000000000000000000e+00,9.149617481968135735e+00
2.590000000000000000e+02,6.000000000000000000e+00,2.107986245478304355e+01
2.590000000000000000e+02,1.100000000000000000e+01,1.302532799341192948e+01
2.590000000000000000e+02,1.200000000000000000e+01,1.149341562662175420e+01
2.590000000000000000e+02,1.300000000000000000e+01,1.576705492822107679e+01
2.590000000000000000e+02,1.700000000000000000e+01,1.355229885768636677e+01
2.590000000000000000e+02,1.800000000000000000e+01,1.332729966987143300e+01
2.590000000000000000e+02,1.900000000000000000e+01,1.870354418060881585e+01
2.600000000000000000e+02,1.000000000000000000e+00,3.477898169151024010e+00
2.600000000000000000e+02,2.000000000000000000e+00,1.816830624941662009e+01
2.600000000000000000e+02,3.000000000000000000e+00,1.125554684149769180e+01
2.600000000000000000e+02,4.000000000000000000e+00,1.464721349908831272e+01
2.600000000000000000e+02,5.000000000000000000e+00,9.304852983362556174e+00
2.600000000000000000e+02,6.000000000000000000e+00,2.173411767467787925e+01
2.600000000000000000e+02,1.100000000000000000e+01,1.289021957097468274e+01
2.600000000000000000e+02,1.200000000000000000e+01,1.182108455407895775e+01
2.600000000000000000e+02,1.300000000000000000e+01,1.702880812956189516e+01
2.600000000000000000e+02,1.700000000000000000e+01,1.280349918517013030e+01
2.600000000000000000e+02,1.800000000000000000e+01,1.302532799341192948e+01
2.600000000000000000e+02,1.900000000000000000e+01,1.884764794294265400e+01
2.610000000000000000e+02,1.000000000000000000e+00,3.989422804014326918e+00
2.610000000000000000e+02,2.000000000000000000e+00,1.829053554107052193e+01
2.610000000000000000e+02,3.000000000000000000e+00,1.117038385124011413e+01
2.610000000000000000e+02,4.000000000000000000e+00,1.554339742828115156e+01
2.610000000000000000e+02,5.000000000000000000e+00,9.690274321412074343e+00
2.610000000000000000e+02,6.000000000000000000e+00,2.091310076522676908e+01
2.610000000000000000e+02,9.000000000000000000e+00,1.211366408361761948e+01
2.610000000000000000e+02,1.100000000000000000e+01,1.275367993325522775e+01
2.610000000000000000e+02,1.200000000000000000e+01,1.206099572945751142e+01
2.610000000000000000e+02,1.300000000000000000e+01,1.721471765778077412e+01
2.610000000000000000e+02,1.400000000000000000e+01,1.101254133413465297e+01
2.610000000000000000e+02,1.700000000000000000e+01,1.207418435639344345e+01
2.610000000000000000e+02,1.800000000000000000e+01,1.269113085619236969e+01
2.610000000000000000e+02,1.900000000000000000e+01,1.889824574658222289e+01
2.620000000000000000e+02,1.000000000000000000e+00,4.442433223290477962e+00
2.620000000000000000e+02,2.000000000000000000e+00,1.840330728156092377e+01
2.620000000000000000e+02,3.000000000000000000e+00,1.107019901269888784e+01
2.620000000000000000e+02,4.000000000000000000e+00,1.592774244167958564e+01
2.620000000000000000e+02,5.000000000000000000e+00,9.772050238058398008e+00
2.620000000000000000e+02,6.000000000000000000e+00,2.109495723828183955e+01
2.620000000000000000e+02,9.000000000000000000e+00,1.350524212235056787e+01
2.620000000000000000e+02,1.100000000000000000e+01,1.289021957097468274e+01
2.620000000000000000e+02,1.200000000000000000e+01,1.229622689841483663e+01
2.620000000000000000e+02,1.300000000000000000e+01,1.733448968263843781e+01
2.620000000000000000e+02,1.400000000000000000e+01,1.089631073100221137e+01
2.620000000000000000e+02,1.700000000000000000e+01,1.172646028567007725e+01
2.620000000000000000e+02,1.800000000000000000e+01,1.239934171747721869e+01
2.620000000000000000e+02,1.900000000000000000e+01,1.878844495368959144e+01
2.630000000000000000e+02,1.000000000000000000e+00,2.705758189903004762e+00
2.630000000000000000e+02,2.000000000000000000e+00,1.882229803511141597e+01
2.630000000000000000e+02,3.000000000000000000e+00,1.121304619818349479e+01
2.630000000000000000e+02,4.000000000000000000e+00,1.648746926611107355e+01
2.630000000000000000e+02,5.000000000000000000e+00,1.040314189572019821e+01
2.630000000000000000e+02,6.000000000000000000e+00,2.116275052682409452e+01
2.630000000000000000e+02,9.000000000000000000e+00,1.417228062740686489e+01
2.630000000000000000e+02,1.100000000000000000e+01,1.284073677960900994e+01
2.630000000000000000e+02,1.200000000000000000e+01,1.256509862862843541e+01
2.630000000000000000e+02,1.300000000000000000e+01,1.809809031039243621e+01
2.630000000000000000e+02,1.400000000000000000e+01,1.037249929043725061e+01
2.630000000000000000e+02,1.700000000000000000e+01,1.112755794078352878e+01
2.630000000000000000e+02,1.800000000000000000e+01,1.210051848659980855e+01
2.630000000000000000e+02,1.900000000000000000e+01,1.835134489846590355e+01
2.640000000000000000e+02,1.000000000000000000e+00,3.612575996921783439e+00
2.640000000000000000e+02,2.000000000000000000e+00,1.941336923982048290e+01
2.640000000000000000e+02,3.000000000000000000e+00,1.174002473240927102e+01
2.640000000000000000e+02,4.000000000000000000e+00,1.613621662281282099e+01
2.640000000000000000e+02,5.000000000000000000e+00,1.047935640835866344e+01
2.640000000000000000e+02,6.000000000000000000e+00,2.130516129246820611e+01
2.640000000000000000e+02,9.000000000000000000e+00,1.626393296280853562e+01
2.640000000000000000e+02,1.100000000000000000e+01,1.229622689841483663e+01
2.640000000000000000e+02,1.200000000000000000e+01,1.312271497920421837e+01
2.640000000000000000e+02,1.300000000000000000e+01,1.872055513835937290e+01
2.640000000000000000e+02,1.400000000000000000e+01,1.012402011807466806e+01
2.640000000000000000e+02,1.700000000000000000e+01,1.150725478350318376e+01
2.640000000000000000e+02,1.800000000000000000e+01,1.196826841204298120e+01
2.640000000000000000e+02,1.900000000000000000e+01,1.840330728156092377e+01
2.650000000000000000e+02,1.000000000000000000e+00,3.742410318509555189e+00
2.650000000000000000e+02,2.000000000000000000e+00,1.981100930454109843e+01
2.650000000000000000e+02,3.000000000000000000e+00,1.206099572945751142e+01
2.650000000000000000e+02,4.000000000000000000e+00,1.634203152940907700e+01
2.650000000000000000e+02,5.000000000000000000e+00,1.079358227574457274e+01
2.650000000000000000e+02,6.000000000000000000e+00,2.096630517806642402e+01
2.650000000000000000e+02,9.000000000000000000e+00,1.615593100600235843e+01
2.650000000000000000e+02,1.100000000000000000e+01,1.217917924006566466e+01
2.650000000000000000e+02,1.200000000000000000e+01,1.386575534383213970e+01
2.650000000000000000e+02,1.300000000000000000e+01,1.890666554907017272e+01
2.650000000000000000e+02,1.400000000000000000e+01,9.917547823468829904e+00
2.650000000000000000e+02,1.700000000000000000e+01,1.161737456321036532e+01
2.650000000000000000e+02,1.800000000000000000e+01,1.174002473240927102e+01
2.650000000000000000e+02,1.900000000000000000e+01,1.807168899756105418e+01
2.660000000000000000e+02,1.000000000000000000e+00,6.128667601500941586e+00
2.660000000000000000e+02,2.000000000000000000e+00,2.022444569688304128e+01
2.660000000000000000e+02,3.000000000000000000e+00,1.017107236282054750e+01
2.660000000000000000e+02,4.000000000000000000e+00,1.661248540469927804e+01
2.660000000000000000e+02,5.000000000000000000e+00,1.132602684669551962e+01
2.660000000000000000e+02,6.000000000000000000e+00,2.153549405446234388e+01
2.660000000000000000e+02,9.000000000000000000e+00,1.558430117644780033e+01
2.660000000000000000e+02,1.100000000000000000e+01,1.196826841204298120e+01
2.660000000000000000e+02,1.200000000000000000e+01,1.342249587744490746e+01
2.660000000000000000e+02,1.300000000000000000e+01,1.895710583136306937e+01
2.660000000000000000e+02,1.400000000000000000e+01,9.901487006738307173e+00
2.660000000000000000e+02,1.700000000000000000e+01,1.219224002584554789e+01
2.660000000000000000e+02,1.800000000000000000e+01,1.117038385124011413e+01
2.660000000000000000e+02,1.900000000000000000e+01,1.781445919822544965e+01
2.670000000000000000e+02,1.000000000000000000e+00,6.817128675830715245e+00
2.670000000000000000e+02,2.000000000000000000e+00,2.039683851096081924e+01
2.670000000000000000e+02,3.000000000000000000e+00,9.997464891746821181e+00
2.670000000000000000e+02,4.000000000000000000e+00,1.660290219916875643e+01
2.670000000000000000e+02,5.000000000000000000e+00,1.196826841204298120e+01
2.670000000000000000e+02,6.000000000000000000e+00,2.117026971360490961e+01
2.670000000000000000e+02,9.000000000000000000e+00,1.528526926353940141e+01
2.670000000000000000e+02,1.100000000000000000e+01,1.141002819668603685e+01
2.670000000000000000e+02,1.200000000000000000e+01,1.269113085619236969e+01
2.670000000000000000e+02,1.300000000000000000e+01,1.935589667358042121e+01
2.670000000000000000e+02,1.400000000000000000e+01,1.104140780916961795e+01
2.670000000000000000e+02,1.700000000000000000e+01,1.281592373849173683e+01
2.670000000000000000e+02,1.800000000000000000e+01,1.114185153426836727e+01
2.670000000000000000e+02,1.900000000000000000e+01,1.738949084575511961e+01
2.680000000000000000e+02,1.000000000000000000e+00,8.758577656805558220e+00
2.680000000000000000e+02,2.000000000000000000e+00,2.059871545225558265e+01
2.680000000000000000e+02,3.000000000000000000e+00,1.043369450745307248e+01
2.680000000000000000e+02,4.000000000000000000e+00,1.701945934591488552e+01
2.680000000000000000e+02,5.000000000000000000e+00,1.210051848659980855e+01
2.680000000000000000e+02,6.000000000000000000e+00,2.149110618029421715e+01
2.680000000000000000e+02,9.000000000000000000e+00,1.518078909665319287e+01
2.680000000000000000e+02,1.100000000000000000e+01,1.077882685903635895e+01
2.680000000000000000e+02,1.200000000000000000e+01,1.183454054540639433e+01
2.680000000000000000e+02,1.300000000000000000e+01,1.902415150778005071e+01
2.680000000000000000e+02,1.400000000000000000e+01,1.085240332313550482e+01
2.680000000000000000e+02,1.600000000000000000e+01,9.739422266375434845e+00
2.680000000000000000e+02,1.700000000000000000e+01,1.260304063334366731e+01
2.680000000000000000e+02,1.800000000000000000e+01,1.089631073100221137e+01
2.680000000000000000e+02,1.900000000000000000e+01,1.677456227108388731e+01
2.690000000000000000e+02,1.000000000000000000e+00,9.755749892701913950e+00
2.690000000000000000e+02,2.000000000000000000e+00,2.106475685452372204e+01
2.690000000000000000e+02,3.000000000000000000e+00,9.965574970333758387e+00
2.690000000000000000e+02,4.000000000000000000e+00,1.754439112479329310e+01
2.690000000000000000e+02,5.000000000000000000e+00,1.172646028567007725e+01
2.690000000000000000e+02,6.000000000000000000e+00,2.146146326110931923e+01
2.690000000000000000e+02,9.000000000000000000e+00,1.545096808092758423e+01
2.690000000000000000e+02,1.100000000000000000e+01,1.073443891400627592e+01
2.690000000000000000e+02,1.200000000000000000e+01,1.174002473240927102e+01
2.690000000000000000e+02,1.300000000000000000e+01,1.924870664532898701e+01
2.690000000000000000e+02,1.400000000000000000e+01,1.118462271470207980e+01
2.690000000000000000e+02,1.600000000000000000e+01,1.157620240335214135e+01
2.690000000000000000e+02,1.700000000000000000e+01,1.228327668218528679e+01
2.690000000000000000e+02,1.800000000000000000e+01,1.088169461344923583e+01
2.690000000000000000e+02,1.900000000000000000e+01,1.666986894484924520e+01
2.700000000000000000e+02,1.000000000000000000e+00,1.001337176718681832e+01
2.700000000000000000e+02,2.000000000000000000e+00,2.137973331358282891e+01
2.700000000000000000e+02,3.000000000000000000e+00,1.001337176718681832e+01
2.700000000000000000e+02,4.000000000000000000e+00,1.824697621383458213e+01
2.700000000000000000e+02,5.000000000000000000e+00,1.131196597616364130e+01
2.700000000000000000e+02,6.000000000000000000e+00,2.142435193598691257e+01
2.700000000000000000e+02,9.000000000000000000e+00,1.521220849369399808e+01
2.700000000000000000e+02,1.100000000000000000e+01,9.836981518731869656e+00
2.700000000000000000e+02,1.200000000000000000e+01,1.280349918517013030e+01
2.700000000000000000e+02,1.300000000000000000e+01,1.956851535193971259e+01
2.700000000000000000e+02,1.400000000000000000e+01,1.095458018781592102e+01
2.700000000000000000e+02,1.600000000000000000e+01,1.098359899412103857e+01
2.700000000000000000e+02,1.700000000000000000e+01,1.213991257394776646e+01
2.700000000000000000e+02,1.800000000000000000e+01,1.122723095552866468e+01
2.700000000000000000e+02,1.900000000000000000e+01,1.634203152940907700e+01
2.710000000000000000e+02,1.000000000000000000e+00,1.002925341359354938e+01
2.710000000000000000e+02,2.000000000000000000e+00,2.159453595841441853e+01
2.710000000000000000e+02,3.000000000000000000e+00,1.063014626405703211e+01
2.710000000000000000e+02,4.000000000000000000e+00,1.861825625707595933e+01
2.710000000000000000e+02,5.000000000000000000e+00,1.160366674184257363e+01
2.710000000000000000e+02,6.000000000000000000e+00,2.000288796481710207e+01
2.710000000000000000e+02,9.000000000000000000e+00,1.530607971465162365e+01
2.710000000000000000e+02,1.100000000000000000e+01,9.236181543108379799e+00
2.710000000000000000e+02,1.200000000000000000e+01,1.302532799341192948e+01
2.710000000000000000e+02,1.300000000000000000e+01,1.945431712172203476e+01
2.710000000000000000e+02,1.400000000000000000e+01,1.055502061411188031e+01
2.710000000000000000e+02,1.600000000000000000e+01,1.174002473240927102e+01
2.710000000000000000e+02,1.700000000000000000e+01,1.264086875433262769e+01
2.710000000000000000e+02,1.800000000000000000e+01,1.096909918714717769e+01
2.710000000000000000e+02,1.900000000000000000e+01,1.692568750643268771e+01
2.720000000000000000e+02,1.000000000000000000e+00,1.085240332313550482e+01
2.720000000000000000e+02,2.000000000000000000e+00,2.256052986983863562e+01
2.720000000000000000e+02,3.000000000000000000e+00,1.180761322827354221e+01
2.720000000000000000e+02,4.000000000000000000e+00,1.840330728156092377e+01
2.720000000000000000e+02,5.000000000000000000e+00,1.213991257394776646e+01
