3.000000000000000000e+00,1.720000000000000000e+02,5.926065573770491568e+01,1.893180327868852544e+02
2.000000000000000000e+00,1.730000000000000000e+02,1.620698924731182800e+01,2.665067204301075208e+02
3.000000000000000000e+00,1.730000000000000000e+02,5.901778808971384649e+01,1.908747099767981297e+02
2.000000000000000000e+00,1.740000000000000000e+02,1.657083906464924183e+01,2.668968363136175981e+02
3.000000000000000000e+00,1.740000000000000000e+02,5.896566523605149968e+01,1.894563662374821149e+02
2.000000000000000000e+00,1.750000000000000000e+02,2.038503850385038518e+01,2.739174917491749284e+02
3.000000000000000000e+00,1.750000000000000000e+02,5.854283755997258254e+01,1.882721041809458598e+02
2.000000000000000000e+00,1.760000000000000000e+02,1.949865591397849585e+01,2.748830645161290249e+02
3.000000000000000000e+00,1.760000000000000000e+02,5.942534837425348115e+01,1.867717319177173181e+02
6.000000000000000000e+00,1.760000000000000000e+02,1.363988881167477416e+02,1.101792911744266803e+02
2.000000000000000000e+00,1.770000000000000000e+02,1.943393602225312833e+01,2.752058414464534053e+02
3.000000000000000000e+00,1.770000000000000000e+02,5.941438574156588004e+01,1.854996817313812869e+02
6.000000000000000000e+00,1.770000000000000000e+02,1.383145985401459939e+02,1.109021897810219031e+02
2.000000000000000000e+00,1.780000000000000000e+02,1.925217391304347814e+01,2.762231884057970888e+02
3.000000000000000000e+00,1.780000000000000000e+02,5.957044458359423800e+01,1.843068252974326811e+02
6.000000000000000000e+00,1.780000000000000000e+02,1.403637116818558468e+02,1.098260149130074552e+02
2.000000000000000000e+00,1.790000000000000000e+02,1.805188679245283012e+01,2.774732704402515537e+02
3.000000000000000000e+00,1.790000000000000000e+02,5.888699795779442070e+01,1.839904697072838644e+02
6.000000000000000000e+00,1.790000000000000000e+02,1.431452358926919430e+02,1.084532839962997173e+02
9.000000000000000000e+00,1.790000000000000000e+02,1.919448275862068840e+02,3.384482758620689680e+01
2.000000000000000000e+00,1.800000000000000000e+02,1.605611672278338986e+01,2.811346801346801385e+02
3.000000000000000000e+00,1.800000000000000000e+02,6.667621560497549638e+01,1.875947983415001943e+02
6.000000000000000000e+00,1.800000000000000000e+02,1.446086044071353740e+02,1.045466946484784927e+02
9.000000000000000000e+00,1.800000000000000000e+02,1.914186046511627808e+02,3.231782945736433987e+01
2.000000000000000000e+00,1.810000000000000000e+02,1.688354037267080798e+01,2.913734472049689543e+02
3.000000000000000000e+00,1.810000000000000000e+02,6.673412052117264182e+01,1.858692996742670971e+02
6.000000000000000000e+00,1.810000000000000000e+02,1.445579641847313894e+02,1.009274269557021739e+02
9.000000000000000000e+00,1.810000000000000000e+02,1.912222222222222285e+02,3.222222222222222143e+01
2.000000000000000000e+00,1.820000000000000000e+02,1.665952563121652474e+01,2.949862280030604325e+02
3.000000000000000000e+00,1.820000000000000000e+02,6.683200290275762256e+01,1.835580551523947861e+02
6.000000000000000000e+00,1.820000000000000000e+02,1.463065015479876081e+02,9.598864809081527483e+01
9.000000000000000000e+00,1.820000000000000000e+02,1.911376811594202820e+02,3.236594202898550776e+01
2.000000000000000000e+00,1.830000000000000000e+02,1.671550497866287444e+01,2.955796586059743731e+02
3.000000000000000000e+00,1.830000000000000000e+02,6.797543581616481845e+01,1.812128895932382591e+02
6.000000000000000000e+00,1.830000000000000000e+02,1.471926503340757222e+02,8.819153674832962508e+01
9.000000000000000000e+00,1.830000000000000000e+02,1.908619528619528580e+02,3.275420875420875433e+01
2.000000000000000000e+00,1.840000000000000000e+02,1.640604467805519207e+01,2.961681997371879334e+02
3.000000000000000000e+00,1.840000000000000000e+02,6.808207399687337613e+01,1.792457008858780512e+02
6.000000000000000000e+00,1.840000000000000000e+02,1.463675675675675620e+02,8.673297297297297348e+01
8.000000000000000000e+00,1.840000000000000000e+02,1.056086956521739069e+02,3.304853387259858266e+01
9.000000000000000000e+00,1.840000000000000000e+02,1.907689768976897824e+02,3.315511551155115200e+01
2.000000000000000000e+00,1.850000000000000000e+02,1.638792029887920165e+01,2.967914072229140743e+02
3.000000000000000000e+00,1.850000000000000000e+02,6.802624872579001192e+01,1.787510193679918586e+02
6.000000000000000000e+00,1.850000000000000000e+02,1.474995215311004699e+02,7.890334928229664513e+01
8.000000000000000000e+00,1.850000000000000000e+02,1.038757700205338779e+02,3.488398357289527496e+01
9.000000000000000000e+00,1.850000000000000000e+02,1.908310810810810949e+02,3.283783783783783861e+01
1.100000000000000000e+01,1.850000000000000000e+02,7.424528301886792470e+00,1.876226415094339757e+02
2.000000000000000000e+00,1.860000000000000000e+02,1.634896467722289870e+01,2.966851400730815840e+02
3.000000000000000000e+00,1.860000000000000000e+02,6.780094433399602849e+01,1.779970178926441235e+02
6.000000000000000000e+00,1.860000000000000000e+02,1.487253057384760098e+02,7.148730009407337604e+01
8.000000000000000000e+00,1.860000000000000000e+02,1.035984427141268043e+02,3.416017797552836299e+01
9.000000000000000000e+00,1.860000000000000000e+02,1.907837837837837753e+02,3.234459459459459651e+01
1.100000000000000000e+01,1.860000000000000000e+02,7.721854304635761501e+00,1.863377483443708513e+02
2.000000000000000000e+00,1.870000000000000000e+02,1.636302211302211163e+01,2.959041769041768930e+02
3.000000000000000000e+00,1.870000000000000000e+02,6.722843016069221278e+01,1.773189122373300393e+02
6.000000000000000000e+00,1.870000000000000000e+02,1.494975429975430075e+02,6.308722358722359047e+01
8.000000000000000000e+00,1.870000000000000000e+02,1.037480417754569260e+02,3.209138381201044155e+01
9.000000000000000000e+00,1.870000000000000000e+02,1.902199312714776624e+02,3.020618556701030855e+01
1.100000000000000000e+01,1.870000000000000000e+02,8.251366120218579070e+00,1.858306010928961882e+02
2.000000000000000000e+00,1.880000000000000000e+02,1.675030376670716947e+01,2.949769137302551485e+02
3.000000000000000000e+00,1.880000000000000000e+02,6.430149051490515433e+01,1.647063008130081414e+02
6.000000000000000000e+00,1.880000000000000000e+02,1.496274271844660291e+02,6.125000000000000000e+01
8.000000000000000000e+00,1.880000000000000000e+02,1.031294964028776917e+02,3.138848920863309289e+01
9.000000000000000000e+00,1.880000000000000000e+02,1.895468164794007464e+02,2.776404494382022392e+01
1.000000000000000000e+01,1.880000000000000000e+02,7.519629225736096600e+01,2.052878953107960740e+02
1.100000000000000000e+01,1.880000000000000000e+02,8.605000000000000426e+00,1.864099999999999966e+02
2.000000000000000000e+00,1.890000000000000000e+02,1.688888888888888928e+01,2.942166666666666401e+02
3.000000000000000000e+00,1.890000000000000000e+02,6.365394912985274090e+01,1.631268406961177959e+02
6.000000000000000000e+00,1.890000000000000000e+02,1.496691266912669107e+02,5.850922509225092227e+01
8.000000000000000000e+00,1.890000000000000000e+02,1.031793570219966227e+02,2.856683587140440039e+01
9.000000000000000000e+00,1.890000000000000000e+02,1.890230769230769283e+02,2.693461538461538396e+01
1.000000000000000000e+01,1.890000000000000000e+02,7.460228571428571342e+01,2.062525714285714287e+02
1.100000000000000000e+01,1.890000000000000000e+02,9.215488215488216284e+00,1.827946127946127888e+02
2.000000000000000000e+00,1.900000000000000000e+02,1.668619528619528580e+01,2.952161616161616280e+02
3.000000000000000000e+00,1.900000000000000000e+02,6.295016835016834733e+01,1.612134680134680025e+02
6.000000000000000000e+00,1.900000000000000000e+02,1.511093969144459948e+02,5.346143057503505958e+01
8.000000000000000000e+00,1.900000000000000000e+02,1.030079522862823040e+02,2.693836978131212589e+01
9.000000000000000000e+00,1.900000000000000000e+02,1.887626459143968987e+02,2.632295719844357862e+01
1.000000000000000000e+01,1.900000000000000000e+02,7.412836185819071488e+01,2.072029339853300769e+02
1.100000000000000000e+01,1.900000000000000000e+02,9.697478991596637954e+00,1.816358543417366889e+02
2.000000000000000000e+00,1.910000000000000000e+02,1.672746331236897177e+01,2.952907058001397900e+02
3.000000000000000000e+00,1.910000000000000000e+02,6.235627389641987861e+01,1.598901633646159155e+02
6.000000000000000000e+00,1.910000000000000000e+02,1.516719883889695097e+02,5.273004354136429583e+01
8.000000000000000000e+00,1.910000000000000000e+02,1.019080962800875341e+02,2.674617067833698059e+01
9.000000000000000000e+00,1.910000000000000000e+02,1.888815331010453065e+02,2.541811846689895305e+01
1.000000000000000000e+01,1.910000000000000000e+02,7.386369593709042647e+01,2.074338138925294857e+02
1.100000000000000000e+01,1.910000000000000000e+02,9.807162534435262202e+00,1.822066115702479294e+02
2.000000000000000000e+00,1.920000000000000000e+02,1.643821839080459668e+01,2.953081896551724412e+02
3.000000000000000000e+00,1.920000000000000000e+02,6.219869942196531554e+01,1.582911849710982608e+02
6.000000000000000000e+00,1.920000000000000000e+02,1.524699300699300579e+02,5.090209790209789986e+01
8.000000000000000000e+00,1.920000000000000000e+02,9.816349809885932132e+01,2.360076045627376473e+01
9.000000000000000000e+00,1.920000000000000000e+02,1.876772908366533841e+02,2.557768924302788704e+01
1.000000000000000000e+01,1.920000000000000000e+02,7.335663338088444618e+01,2.085249643366619239e+02
1.100000000000000000e+01,1.920000000000000000e+02,1.051453488372093048e+01,1.852965116279069662e+02
2.000000000000000000e+00,1.930000000000000000e+02,1.673996913580246826e+01,2.945493827160493652e+02
3.000000000000000000e+00,1.930000000000000000e+02,6.218337218337218530e+01,1.551996891996892032e+02
6.000000000000000000e+00,1.930000000000000000e+02,1.526870748299319587e+02,4.943673469387755404e+01
8.000000000000000000e+00,1.930000000000000000e+02,9.467338709677419217e+01,2.319354838709677580e+01
9.000000000000000000e+00,1.930000000000000000e+02,1.875159999999999911e+02,2.606800000000000139e+01
1.000000000000000000e+01,1.930000000000000000e+02,7.282640144665461435e+01,2.064032549728752315e+02
1.100000000000000000e+01,1.930000000000000000e+02,1.089417989417989396e+01,1.856402116402116462e+02
2.000000000000000000e+00,1.940000000000000000e+02,1.742980189491817455e+01,2.906425495262704430e+02
3.000000000000000000e+00,1.940000000000000000e+02,6.172069716775599346e+01,1.509455337690631893e+02
6.000000000000000000e+00,1.940000000000000000e+02,1.533931972789115719e+02,4.683129251700680129e+01
8.000000000000000000e+00,1.940000000000000000e+02,9.052488687782805243e+01,2.135294117647058698e+01
9.000000000000000000e+00,1.940000000000000000e+02,1.876159695817490558e+02,2.546768060836501846e+01
1.000000000000000000e+01,1.940000000000000000e+02,7.134939759036144835e+01,2.031493975903614455e+02
1.100000000000000000e+01,1.940000000000000000e+02,1.146683046683046747e+01,1.853857493857493921e+02
2.000000000000000000e+00,1.950000000000000000e+02,1.772065514103730521e+01,2.867825295723384897e+02
3.000000000000000000e+00,1.950000000000000000e+02,6.108039215686274304e+01,1.467710784313725583e+02
6.000000000000000000e+00,1.950000000000000000e+02,1.542409638554216826e+02,4.533467202141900998e+01
8.000000000000000000e+00,1.950000000000000000e+02,8.824890829694322747e+01,2.148034934497816550e+01
9.000000000000000000e+00,1.950000000000000000e+02,1.877154471544715477e+02,2.504878048780487632e+01
1.000000000000000000e+01,1.950000000000000000e+02,7.134261838440112058e+01,1.919442896935933049e+02
1.100000000000000000e+01,1.950000000000000000e+02,1.242619542619542550e+01,1.846237006237006142e+02
2.000000000000000000e+00,1.960000000000000000e+02,1.760018467220683291e+01,2.857257617728531613e+02
3.000000000000000000e+00,1.960000000000000000e+02,6.073578076525335945e+01,1.451928645294725868e+02
6.000000000000000000e+00,1.960000000000000000e+02,1.549414225941422671e+02,4.449511854951185796e+01
8.000000000000000000e+00,1.960000000000000000e+02,8.793055555555555713e+01,2.105555555555555713e+01
9.000000000000000000e+00,1.960000000000000000e+02,1.875642201834862419e+02,2.455045871559633142e+01
1.000000000000000000e+01,1.960000000000000000e+02,7.059620596205961363e+01,1.924254742547425394e+02
1.100000000000000000e+01,1.960000000000000000e+02,1.246047430830039460e+01,1.852055335968379381e+02
2.000000000000000000e+00,1.970000000000000000e+02,1.773839285714285552e+01,2.833482142857142776e+02
3.000000000000000000e+00,1.970000000000000000e+02,6.064331896551723844e+01,1.429515086206896513e+02
6.000000000000000000e+00,1.970000000000000000e+02,1.555966386554621863e+02,4.334453781512605275e+01
8.000000000000000000e+00,1.970000000000000000e+02,8.973426573426573327e+01,2.020279720279720337e+01
9.000000000000000000e+00,1.970000000000000000e+02,1.872807881773399004e+02,2.417241379310344840e+01
1.000000000000000000e+01,1.970000000000000000e+02,6.988095238095237960e+01,1.927243107769423602e+02
1.100000000000000000e+01,1.970000000000000000e+02,1.227800000000000047e+01,1.861839999999999975e+02
2.000000000000000000e+00,1.980000000000000000e+02,1.816157556270096407e+01,2.771101286173633298e+02
3.000000000000000000e+00,1.980000000000000000e+02,6.015431081823174253e+01,1.416611751784733713e+02
6.000000000000000000e+00,1.980000000000000000e+02,1.525875831485587639e+02,5.131042128603104402e+01
8.000000000000000000e+00,1.980000000000000000e+02,8.828415300546447497e+01,2.037704918032786949e+01
9.000000000000000000e+00,1.980000000000000000e+02,1.866939890710382599e+02,2.383606557377049029e+01
1.000000000000000000e+01,1.980000000000000000e+02,6.942079207920792783e+01,1.925408415841584144e+02
1.100000000000000000e+01,1.980000000000000000e+02,1.201397205588822281e+01,1.855469061876247565e+02
2.000000000000000000e+00,1.990000000000000000e+02,1.802934362934362866e+01,2.725768339768339956e+02
3.000000000000000000e+00,1.990000000000000000e+02,5.870816444701794978e+01,1.417886508396062482e+02
6.000000000000000000e+00,1.990000000000000000e+02,1.507862407862407963e+02,5.348894348894349093e+01
8.000000000000000000e+00,1.990000000000000000e+02,9.027741935483871316e+01,2.039999999999999858e+01
9.000000000000000000e+00,1.990000000000000000e+02,1.864336734693877418e+02,2.329591836734693899e+01
1.000000000000000000e+01,1.990000000000000000e+02,6.858047493403694261e+01,1.928601583113456570e+02
1.100000000000000000e+01,1.990000000000000000e+02,1.202385685884691924e+01,1.850874751491053587e+02
2.000000000000000000e+00,2.000000000000000000e+02,1.775867768595041341e+01,2.644677685950413206e+02
3.000000000000000000e+00,2.000000000000000000e+02,5.209654471544715193e+01,1.411473577235772439e+02
4.000000000000000000e+00,2.000000000000000000e+02,6.794088669950738790e+01,5.830049261083743772e+01
5.000000000000000000e+00,2.000000000000000000e+02,2.121536748329621389e+02,8.457461024498886104e+01
6.000000000000000000e+00,2.000000000000000000e+02,1.517756563245823429e+02,5.189021479713603924e+01
8.000000000000000000e+00,2.000000000000000000e+02,9.524774774774775210e+01,7.493243243243242979e+00
9.000000000000000000e+00,2.000000000000000000e+02,1.710912511759172219e+02,1.478645343367826825e+01
1.000000000000000000e+01,2.000000000000000000e+02,5.845930232558139750e+01,1.991220930232558146e+02
1.100000000000000000e+01,2.000000000000000000e+02,1.215698924731182728e+01,1.850107526881720332e+02
2.000000000000000000e+00,2.010000000000000000e+02,1.700000000000000000e+01,2.606461086637298195e+02
3.000000000000000000e+00,2.010000000000000000e+02,5.096569646569646750e+01,1.423409563409563532e+02
4.000000000000000000e+00,2.010000000000000000e+02,6.864529914529914834e+01,6.191452991452991483e+01
5.000000000000000000e+00,2.010000000000000000e+02,2.111701877934272318e+02,8.296830985915492818e+01
6.000000000000000000e+00,2.010000000000000000e+02,1.510557939914163228e+02,5.162017167381974048e+01
8.000000000000000000e+00,2.010000000000000000e+02,9.523178807947019209e+01,7.264900662251655206e+00
9.000000000000000000e+00,2.010000000000000000e+02,1.686820349761526359e+02,8.346581875993640764e+00
1.000000000000000000e+01,2.010000000000000000e+02,5.748550724637681242e+01,1.993550724637681242e+02
1.100000000000000000e+01,2.010000000000000000e+02,1.194796380090497756e+01,1.848438914027149451e+02
2.000000000000000000e+00,2.020000000000000000e+02,1.656274256144889989e+01,2.584825355756791510e+02
3.000000000000000000e+00,2.020000000000000000e+02,5.037070707070706987e+01,1.423212121212121133e+02
4.000000000000000000e+00,2.020000000000000000e+02,6.954054054054054745e+01,6.199227799227799096e+01
5.000000000000000000e+00,2.020000000000000000e+02,2.085664961636828707e+02,7.928388746803068443e+01
6.000000000000000000e+00,2.020000000000000000e+02,1.514378818737270933e+02,5.032993890020366479e+01
8.000000000000000000e+00,2.020000000000000000e+02,9.524766355140187102e+01,6.829439252336448440e+00
9.000000000000000000e+00,2.020000000000000000e+02,1.688452200303490258e+02,7.948406676783004166e+00
1.000000000000000000e+01,2.020000000000000000e+02,5.601190476190475920e+01,2.011309523809523796e+02
1.100000000000000000e+01,2.020000000000000000e+02,1.140796019900497527e+01,1.870621890547263604e+02
2.000000000000000000e+00,2.030000000000000000e+02,1.594289185905224748e+01,2.548578371810449710e+02
3.000000000000000000e+00,2.030000000000000000e+02,4.946964856230032126e+01,1.420308839190628305e+02
4.000000000000000000e+00,2.030000000000000000e+02,6.996787148594377470e+01,6.263855421686746894e+01
5.000000000000000000e+00,2.030000000000000000e+02,2.087514934289127950e+02,6.753166069295102147e+01
6.000000000000000000e+00,2.030000000000000000e+02,1.520076628352490502e+02,4.797892720306513326e+01
7.000000000000000000e+00,2.030000000000000000e+02,4.462500000000000000e+01,4.715625000000000000e+01
8.000000000000000000e+00,2.030000000000000000e+02,9.570025188916876857e+01,6.662468513853903929e+00
9.000000000000000000e+00,2.030000000000000000e+02,1.684940944881889777e+02,6.137795275590550936e+00
1.000000000000000000e+01,2.030000000000000000e+02,5.490909090909090651e+01,2.003636363636363740e+02
1.100000000000000000e+01,2.030000000000000000e+02,1.124074074074074048e+01,1.865634920634920775e+02
2.000000000000000000e+00,2.040000000000000000e+02,1.560501981505944435e+01,2.534834874504623485e+02
3.000000000000000000e+00,2.040000000000000000e+02,4.732845528455284523e+01,1.340504065040650516e+02
4.000000000000000000e+00,2.040000000000000000e+02,7.022175732217573341e+01,6.340585774058577329e+01
5.000000000000000000e+00,2.040000000000000000e+02,2.094699812382739310e+02,5.446247654784239955e+01
6.000000000000000000e+00,2.040000000000000000e+02,1.525539682539682644e+02,4.086507936507936734e+01
7.000000000000000000e+00,2.040000000000000000e+02,4.462702702702702595e+01,4.689189189189189477e+01
8.000000000000000000e+00,2.040000000000000000e+02,9.573866666666665992e+01,6.274666666666666615e+00
9.000000000000000000e+00,2.040000000000000000e+02,1.692809523809523853e+02,5.090476190476190155e+00
1.100000000000000000e+01,2.040000000000000000e+02,1.088235294117647101e+01,1.875703324808184220e+02
2.000000000000000000e+00,2.050000000000000000e+02,1.539000000000000057e+01,2.515712499999999920e+02
3.000000000000000000e+00,2.050000000000000000e+02,4.631351351351351298e+01,1.330694980694980813e+02
4.000000000000000000e+00,2.050000000000000000e+02,7.064981949458483257e+01,6.213357400722021850e+01
5.000000000000000000e+00,2.050000000000000000e+02,2.098728652751423169e+02,5.012460468058191054e+01
6.000000000000000000e+00,2.050000000000000000e+02,1.521037735849056673e+02,3.954716981132075659e+01
7.000000000000000000e+00,2.050000000000000000e+02,4.414925373134328623e+01,4.340298507462686217e+01
8.000000000000000000e+00,2.050000000000000000e+02,9.615921787709497437e+01,6.237430167597765696e+00
9.000000000000000000e+00,2.050000000000000000e+02,1.674802259887005675e+02,4.186440677966102086e+00
1.100000000000000000e+01,2.050000000000000000e+02,1.029325513196480912e+01,1.877214076246334287e+02
2.000000000000000000e+00,2.060000000000000000e+02,1.541406250000000000e+01,2.506848958333333428e+02
3.000000000000000000e+00,2.060000000000000000e+02,4.514943342776204105e+01,1.293505665722379661e+02
4.000000000000000000e+00,2.060000000000000000e+02,7.117647058823528994e+01,6.124705882352941444e+01
5.000000000000000000e+00,2.060000000000000000e+02,2.087998891352550004e+02,5.002660753880265787e+01
6.000000000000000000e+00,2.060000000000000000e+02,1.513462732919254563e+02,3.822826086956521863e+01
7.000000000000000000e+00,2.060000000000000000e+02,4.354676258992805771e+01,4.096402877697841660e+01
8.000000000000000000e+00,2.060000000000000000e+02,9.615492957746478453e+01,6.188732394366197376e+00
9.000000000000000000e+00,2.060000000000000000e+02,1.663848580441640479e+02,3.779179810725552091e+00
1.100000000000000000e+01,2.060000000000000000e+02,9.448979591836733860e+00,1.856618075801749228e+02
2.000000000000000000e+00,2.070000000000000000e+02,1.534693877551020336e+01,2.492100840336134411e+02
3.000000000000000000e+00,2.070000000000000000e+02,4.388975356679636519e+01,1.256802853437094711e+02
4.000000000000000000e+00,2.070000000000000000e+02,7.126877470355731248e+01,6.047430830039525773e+01
5.000000000000000000e+00,2.070000000000000000e+02,2.095945945945945823e+02,4.856544780074192147e+01
6.000000000000000000e+00,2.070000000000000000e+02,1.506527050610820311e+02,3.673996509598603666e+01
7.000000000000000000e+00,2.070000000000000000e+02,4.343243243243243512e+01,4.021283783783783861e+01
8.000000000000000000e+00,2.070000000000000000e+02,9.616959064327485862e+01,5.894736842105262831e+00
9.000000000000000000e+00,2.070000000000000000e+02,1.647452229299363182e+02,3.840764331210190896e+00
1.100000000000000000e+01,2.070000000000000000e+02,9.260869565217390686e+00,1.841055900621117871e+02
2.000000000000000000e+00,2.080000000000000000e+02,1.474497487437185939e+01,2.471356783919598001e+02
3.000000000000000000e+00,2.080000000000000000e+02,4.395116092874299341e+01,1.215108086469175390e+02
4.000000000000000000e+00,2.080000000000000000e+02,7.170992366412214380e+01,5.830152671755725180e+01
5.000000000000000000e+00,2.080000000000000000e+02,2.101228704181724254e+02,4.688074341765616992e+01
6.000000000000000000e+00,2.080000000000000000e+02,1.502911392405063395e+02,3.471971066907775594e+01
7.000000000000000000e+00,2.080000000000000000e+02,4.341025641025640880e+01,3.835897435897435770e+01
8.000000000000000000e+00,2.080000000000000000e+02,9.613782991202346295e+01,5.876832844574780168e+00
9.000000000000000000e+00,2.080000000000000000e+02,1.631618122977346275e+02,4.135922330097087318e+00
1.100000000000000000e+01,2.080000000000000000e+02,9.148036253776435700e+00,1.838338368580060376e+02
2.000000000000000000e+00,2.090000000000000000e+02,1.467824967824967786e+01,2.453822393822393906e+02
3.000000000000000000e+00,2.090000000000000000e+02,4.316006097560975263e+01,1.200114329268292721e+02
4.000000000000000000e+00,2.090000000000000000e+02,7.199650349650349312e+01,5.728671328671328666e+01
5.000000000000000000e+00,2.090000000000000000e+02,2.105150895140664886e+02,4.537698209718669773e+01
6.000000000000000000e+00,2.090000000000000000e+02,1.524659090909090935e+02,2.407828282828282696e+01
7.000000000000000000e+00,2.090000000000000000e+02,4.300996677740863561e+01,3.693687707641196027e+01
8.000000000000000000e+00,2.090000000000000000e+02,9.756810631229235753e+01,6.262458471760797174e+00
1.100000000000000000e+01,2.090000000000000000e+02,8.565217391304347672e+00,1.799130434782608745e+02
2.000000000000000000e+00,2.100000000000000000e+02,1.435904255319148959e+01,2.447234042553191387e+02
3.000000000000000000e+00,2.100000000000000000e+02,4.254730713245997009e+01,1.175909752547307079e+02
4.000000000000000000e+00,2.100000000000000000e+02,7.231085043988269945e+01,5.309677419354838435e+01
5.000000000000000000e+00,2.100000000000000000e+02,2.123980861244019138e+02,4.238660287081339817e+01
6.000000000000000000e+00,2.100000000000000000e+02,1.526550868486352499e+02,2.234119106699751711e+01
7.000000000000000000e+00,2.100000000000000000e+02,4.262666666666666515e+01,3.686666666666666714e+01
8.000000000000000000e+00,2.100000000000000000e+02,9.826337448559671373e+01,6.847736625514403208e+00
1.100000000000000000e+01,2.100000000000000000e+02,8.255707762557078055e+00,1.782237442922374555e+02
2.000000000000000000e+00,2.110000000000000000e+02,1.393613933236574809e+01,2.429622641509433834e+02
3.000000000000000000e+00,2.110000000000000000e+02,4.202763997165131116e+01,1.161438695960311804e+02
4.000000000000000000e+00,2.110000000000000000e+02,7.280886426592797989e+01,5.197783933518005739e+01
5.000000000000000000e+00,2.110000000000000000e+02,2.150071716718960033e+02,3.917212012550425726e+01
6.000000000000000000e+00,2.110000000000000000e+02,1.522002902757619722e+02,1.965602322206095920e+01
7.000000000000000000e+00,2.110000000000000000e+02,4.175862068965517437e+01,3.392816091954023250e+01
8.000000000000000000e+00,2.110000000000000000e+02,1.004882352941176435e+02,7.176470588235294379e+00
1.100000000000000000e+01,2.110000000000000000e+02,8.422018348623852901e+00,1.785963302752293487e+02
2.000000000000000000e+00,2.120000000000000000e+02,1.428159645232815933e+01,2.364057649667405769e+02
3.000000000000000000e+00,2.120000000000000000e+02,4.177221438645980101e+01,1.154957686882933672e+02
4.000000000000000000e+00,2.120000000000000000e+02,7.306906077348065764e+01,4.881767955801105074e+01
5.000000000000000000e+00,2.120000000000000000e+02,2.207309847878302662e+02,3.677381905524419636e+01
6.000000000000000000e+00,2.120000000000000000e+02,1.517590163934426357e+02,1.828688524590164022e+01
7.000000000000000000e+00,2.120000000000000000e+02,4.133893557422969423e+01,3.400560224089635852e+01
1.100000000000000000e+01,2.120000000000000000e+02,8.525821596244131939e+00,1.785915492957746551e+02
2.000000000000000000e+00,2.130000000000000000e+02,1.398390342052313962e+01,2.352494969818913546e+02
3.000000000000000000e+00,2.130000000000000000e+02,4.123521126760563504e+01,1.144697183098591609e+02
